190878,s_2174862
190879,s_1025764
190880,s_9724
190881,s_394494
190882,s_1225841
190883,s_1225841
190884,s_948414
190885,s_298440
190886,s_298440
190887,s_391624
190888,s_42867
190889,s_827298
190890,s_2171599
190891,s_473097
190892,s_473097
190893,s_296677
190894,s_552605
190895,s_166522
190896,s_166522
190897,s_166522
190898,s_55183
190899,s_3871544
190900,s_96686
190901,s_1386414
190902,s_4052093
190903,s_573811
190904,s_3665140
190905,s_72674
190906,s_81085
190907,s_205205
190908,s_1456580
190909,s_11110
190910,s_466318
190911,s_300083
190912,s_833226
190913,s_833226
190914,s_136680
190915,s_136680
190916,s_855678
190917,s_531846
190918,s_433280
190919,s_774954
190920,s_337522
190921,s_600041
190922,s_491236
190923,s_479824
190924,s_600041
190925,s_491396
190926,s_1053858
190927,s_1444497
190928,s_3540563
190929,s_452242
190930,s_3788495
190931,s_77976
190932,s_48050
190933,s_1382687
190934,s_2920981
190935,s_2920981
190936,s_2920981
190937,s_1184964
190938,s_164328
190939,s_412391
190940,s_1312383
190941,s_626153
190942,s_8203
190943,s_10413
190944,s_532491
190945,s_2703639
190946,s_146906
190947,s_146906
190948,s_786530
190949,s_176407
190950,s_384764
190951,s_3345001
190952,s_3345001
190953,s_3984068
190954,s_143304
190955,s_3616636
190956,s_31333
190957,s_152509
190958,s_386849
190959,s_388487
190960,s_764933
190961,s_207530
190962,s_221292
190963,s_299167
190964,s_2792589
190965,s_281254
190966,s_394724
190967,s_394724
190968,s_2703639
190969,s_400482
190970,s_151451
190971,s_151451
190972,s_3451608
190973,s_3930322
190974,s_3917956
190975,s_1888502
190976,s_453992
190977,s_396753
190978,s_664954
190979,s_1190792
190980,s_2638701
190981,s_46416
190982,s_461325
190983,s_845783
190984,s_521779
190985,s_488888
190986,s_317350
190987,s_3891994
190988,s_3059494
190989,s_3059494
190990,s_404715
190991,s_404715
190992,s_3858056
190993,s_434646
190994,s_400834
190995,s_400834
190996,s_400834
190997,s_400834
190998,s_400834
190999,s_400834
191000,s_408417
191001,s_719088
191002,s_1463608
191003,s_241687
191004,s_447517
191005,s_161220
191006,s_617290
191007,s_617290
191008,s_740462
191009,s_387291
191010,s_298488
191011,s_1434794
191012,s_153169
191013,s_3279042
191014,s_512023
191015,s_389402
191016,s_2011969
191017,s_665291
191018,s_2621549
191019,s_422177
191020,s_402684
191021,s_434051
191022,s_411767
191023,s_1694061
191024,s_11815
191025,s_3873266
191026,s_3670154
191027,s_1482996
191028,s_2572515
191029,s_13177
191030,s_497803
191031,s_672298
191032,s_8350
191033,s_410720
191034,s_3266342
191035,s_4030782
191036,s_2024861
191037,s_729550
191038,s_449515
191039,s_683985
191040,s_1439418
191041,s_400794
191042,s_400794
191043,s_400794
191044,s_400794
191045,s_400794
191046,s_400794
191047,s_400794
191048,s_410892
191049,s_590965
191050,s_181895
191051,s_3304332
191052,s_1946554
191053,s_763926
191054,s_399584
191055,s_399584
191056,s_3492065
191057,s_57565
191058,s_251693
191059,s_351076
191060,s_308284
191061,s_520700
191062,s_520700
191063,s_520700
191064,s_408417
191065,s_73741
191066,s_399996
191067,s_62459
191068,s_217698
191069,s_410720
191070,s_374984
191071,s_3997580
191072,s_3997580
191073,s_236074
191074,s_410668
191075,s_12697
191076,s_1756
191077,s_1756
191078,s_411105
191079,s_61504
191080,s_433721
191081,s_296592
191082,s_3997580
191083,s_1928430
191084,s_50351
191085,s_411824
191086,s_1494944
191087,s_181895
191088,s_748798
191089,s_727617
191090,s_410720
191091,s_644307
191092,s_403766
191093,s_3611139
191094,s_3611139
191095,s_1442689
191096,s_350828
191097,s_2810187
191098,s_408417
191099,s_3418809
191100,s_2150741
191101,s_1997591
191102,s_257799
191103,s_572490
191104,s_13177
191105,s_297832
191106,s_521747
191107,s_717732
191108,s_288430
191109,s_43807
191110,s_207530
191111,s_207530
191112,s_287617
191113,s_662616
191114,s_588297
191115,s_3992142
191116,s_655906
191117,s_81304
191118,s_508320
191119,s_423367
191120,s_3974572
191121,s_380143
191122,s_1900772
191123,s_374909
191124,s_404908
191125,s_70697
191126,s_3392998
191127,s_2699990
191128,s_1280481
191129,s_16896
191130,s_328934
191131,s_3948216
191132,s_401807
191133,s_340767
191134,s_167820
191135,s_2769856
191136,s_2769856
191137,s_2240322
191138,s_344471
191139,s_767730
191140,s_490281
191141,s_450433
191142,s_317350
191143,s_408779
191144,s_775144
191145,s_3873196
191146,s_457301
191147,s_3992136
191148,s_414483
191149,s_414483
191150,s_59518
191151,s_59518
191152,s_3926503
191153,s_472982
191154,s_209285
191155,s_474071
191156,s_3999835
191157,s_52862
191158,s_2000157
191159,s_311240
191160,s_396035
191161,s_411043
191162,s_77230
191163,s_1350876
191164,s_3862773
191165,s_3688679
191166,s_81304
191167,s_198894
191168,s_3740930
191169,s_852693
191170,s_73741
191171,s_3590609
191172,s_1807554
191173,s_484792
191174,s_479405
191175,s_479405
191176,s_852693
191177,s_3012238
191178,s_4004312
191179,s_147427
191180,s_885618
191181,s_552265
191182,s_2931513
191183,s_279873
191184,s_384764
191185,s_410500
191186,s_3033010
191187,s_3746789
191188,s_3746789
191189,s_2915009
191190,s_926156
191191,s_533970
191192,s_411705
191193,s_3824
191194,s_3212464
191195,s_399130
191196,s_448373
191197,s_448373
191198,s_68582
191199,s_211438
191200,s_1165316
191201,s_2601781
191202,s_12452
191203,s_662370
191204,s_2717812
191205,s_181637
191206,s_293031
191207,s_4052093
191208,s_155889
191209,s_3905494
191210,s_562490
191211,s_60964
191212,s_534188
191213,s_432784
191214,s_489693
191215,s_134112
191216,s_644307
191217,s_644307
191218,s_143259
191219,s_13177
191220,s_490035
191221,s_388962
191222,s_388962
191223,s_388962
191224,s_98832
191225,s_391018
191226,s_3980013
191227,s_485188
191228,s_508287
191229,s_250736
191230,s_300452
191231,s_674166
191232,s_520703
191233,s_70487
191234,s_14751
191235,s_977450
191236,s_667400
191237,s_86032
191238,s_420286
191239,s_70713
191240,s_421099
191241,s_421099
191242,s_389866
191243,s_583085
191244,s_3015650
191245,s_3818702
191246,s_3561316
191247,s_3561316
191248,s_143304
191249,s_3660303
191250,s_71129
191251,s_44688
191252,s_13513
191253,s_149642
191254,s_4021411
191255,s_4054541
191256,s_3991404
191257,s_3540563
191258,s_211438
191259,s_209068
191260,s_3949127
191261,s_178307
191262,s_412203
191263,s_864831
191264,s_441353
191265,s_1888502
191266,s_54899
191267,s_382369
191268,s_54341
191269,s_405002
191270,s_512023
191271,s_1587
191272,s_81630
191273,s_96686
191274,s_351417
191275,s_3451608
191276,s_958323
191277,s_493593
191278,s_410773
191279,s_3829911
191280,s_421054
191281,s_668128
191282,s_451159
191283,s_4032775
191284,s_3033946
191285,s_2650203
191286,s_304431
191287,s_417337
191288,s_486541
191289,s_3776
191290,s_3776
191291,s_11648
191292,s_2006218
191293,s_143304
191294,s_3026971
191295,s_160207
191296,s_209855
191297,s_1133951
191298,s_43395
191299,s_881332
191300,s_227969
191301,s_1463608
191302,s_3942942
191303,s_3738983
191304,s_3773222
191305,s_432452
191306,s_505726
191307,s_10539
191308,s_484792
191309,s_878894
191310,s_408470
191311,s_160952
191312,s_303003
191313,s_37362
191314,s_13320
191315,s_386442
191316,s_533248
191317,s_356507
191318,s_473097
191319,s_143304
191320,s_400935
191321,s_748798
191322,s_364305
191323,s_691973
191324,s_22112
191325,s_166625
191326,s_147921
191327,s_435256
191328,s_696563
191329,s_149642
191330,s_1463608
191331,s_328934
191332,s_296904
191333,s_441353
191334,s_21219
191335,s_70410
191336,s_3126052
191337,s_28214
191338,s_552064
191339,s_1203375
191340,s_3733210
191341,s_787313
191342,s_351528
191343,s_296179
191344,s_296179
191345,s_1165035
191346,s_638910
191347,s_4004601
191348,s_4004601
191349,s_309881
191350,s_195538
191351,s_3555397
191352,s_394261
191353,s_649384
191354,s_648391
191355,s_479405
191356,s_240662
191357,s_388662
191358,s_81267
191359,s_237025
191360,s_413878
191361,s_41948
191362,s_549534
191363,s_4037983
191364,s_2916543
191365,s_250851
191366,s_53821
191367,s_646280
191368,s_399125
191369,s_445798
191370,s_810161
191371,s_3065235
191372,s_614183
191373,s_400141
191374,s_321556
191375,s_889824
191376,s_11611
191377,s_9899
191378,s_412057
191379,s_412057
191380,s_683832
191381,s_710741
191382,s_479073
191383,s_251693
191384,s_126344
191385,s_1961
191386,s_10859
191387,s_216139
191388,s_13203
191389,s_189286
191390,s_657017
191391,s_632029
191392,s_46416
191393,s_3691349
191394,s_3992938
191395,s_298312
191396,s_724944
191397,s_77976
191398,s_147979
191399,s_147979
191400,s_77976
191401,s_121371
191402,s_444858
191403,s_730219
191404,s_4039809
191405,s_4037184
191406,s_10400
191407,s_359681
191408,s_359681
191409,s_168091
191410,s_3804087
191411,s_95866
191412,s_236452
191413,s_3920024
191414,s_782703
191415,s_780123
191416,s_26
191417,s_70713
191418,s_70432
191419,s_70432
191420,s_656706
191421,s_669957
191422,s_3981172
191423,s_1463608
191424,s_573811
191425,s_3012238
191426,s_504234
191427,s_151451
191428,s_151451
191429,s_1938745
191430,s_282252
191431,s_328721
191432,s_426667
191433,s_426667
191434,s_717732
191435,s_400482
191436,s_314774
191437,s_45373
191438,s_3493779
191439,s_173206
191440,s_2782799
191441,s_466567
191442,s_61508
191443,s_61508
191444,s_553018
191445,s_3598603
191446,s_1410179
191447,s_3964308
191448,s_144888
191449,s_364305
191450,s_364305
191451,s_446984
191452,s_494236
191453,s_13513
191454,s_1940595
191455,s_9899
191456,s_3611218
191457,s_63152
191458,s_3726387
191459,s_449922
191460,s_455988
191461,s_13177
191462,s_275457
191463,s_435304
191464,s_3823330
191465,s_7466
191466,s_3192850
191467,s_168091
191468,s_520700
191469,s_182503
191470,s_181637
191471,s_1756
191472,s_381669
191473,s_3944911
191474,s_251114
191475,s_595077
191476,s_3835212
191477,s_3901721
191478,s_575473
191479,s_647739
191480,s_20409
191481,s_411767
191482,s_136680
191483,s_77976
191484,s_3752485
191485,s_303003
191486,s_1595501
191487,s_46416
191488,s_1917694
191489,s_3902317
191490,s_3902317
191491,s_94429
191492,s_1334527
191493,s_535985
191494,s_400482
191495,s_11611
191496,s_1226168
191497,s_12298
191498,s_296384
191499,s_3028441
191500,s_831
191501,s_1981830
191502,s_1981830
191503,s_1981830
191504,s_505072
191505,s_389529
191506,s_654506
191507,s_2209101
191508,s_772285
191509,s_534188
191510,s_4036036
191511,s_410754
191512,s_3981250
191513,s_3768888
191514,s_3087166
191515,s_3953872
191516,s_1774143
191517,s_3865315
191518,s_506646
191519,s_209568
191520,s_209568
191521,s_400935
191522,s_400935
191523,s_400935
191524,s_1473208
191525,s_578580
191526,s_3552574
191527,s_757413
191528,s_3813645
191529,s_383322
191530,s_383322
191531,s_376593
191532,s_533970
191533,s_533970
191534,s_647275
191535,s_356020
191536,s_626485
191537,s_3674
191538,s_68678
191539,s_4009954
191540,s_3903055
191541,s_288440
191542,s_296847
191543,s_48916
191544,s_1334527
191545,s_12420
191546,s_5947
191547,s_83428
191548,s_83428
191549,s_83428
191550,s_83428
191551,s_317350
191552,s_1465966
191553,s_293082
191554,s_293805
191555,s_3990038
191556,s_7301
191557,s_211438
191558,s_211743
191559,s_3990728
191560,s_1948821
191561,s_3974807
191562,s_48293
191563,s_4244
191564,s_555478
191565,s_98832
191566,s_3717453
191567,s_299152
191568,s_299826
191569,s_2868188
191570,s_3990728
191571,s_299826
191572,s_3751959
191573,s_434646
191574,s_68822
191575,s_947637
191576,s_451175
191577,s_497035
191578,s_9554
191579,s_921625
191580,s_532615
191581,s_532615
191582,s_408417
191583,s_1398375
191584,s_3903527
191585,s_889824
191586,s_3060593
191587,s_3060593
191588,s_420549
191589,s_7464
191590,s_3981172
191591,s_448183
191592,s_448183
191593,s_448183
191594,s_448183
191595,s_288356
191596,s_288356
191597,s_288356
191598,s_288356
191599,s_288356
191600,s_2811108
191601,s_3033010
191602,s_2769864
191603,s_145756
191604,s_1418362
191605,s_1418362
191606,s_399156
191607,s_1898908
191608,s_92513
191609,s_92513
191610,s_363090
191611,s_181637
191612,s_4004601
191613,s_3586344
191614,s_3521031
191615,s_3859817
191616,s_1109105
191617,s_2566459
191618,s_647275
191619,s_3521448
191620,s_394261
191621,s_394261
191622,s_914822
191623,s_3858404
191624,s_3964308
191625,s_166522
191626,s_479405
191627,s_4000936
191628,s_4000936
191629,s_324213
191630,s_3692816
191631,s_2303143
191632,s_11394
191633,s_780123
191634,s_782703
191635,s_781952
191636,s_780123
191637,s_782385
191638,s_65837
191639,s_780315
191640,s_236452
191641,s_236452
191642,s_236452
191643,s_3964277
191644,s_870979
191645,s_400834
191646,s_400834
191647,s_1334527
191648,s_3998594
191649,s_3903055
191650,s_486467
191651,s_479405
191652,s_1348876
191653,s_22112
191654,s_143539
191655,s_2764412
191656,s_266787
191657,s_96686
191658,s_363630
191659,s_12797
191660,s_12420
191661,s_136935
191662,s_531846
191663,s_459609
191664,s_459609
191665,s_1035004
191666,s_1035004
191667,s_1035004
191668,s_1035004
191669,s_1035004
191670,s_1035004
191671,s_497035
191672,s_522026
191673,s_511059
191674,s_639610
191675,s_639610
191676,s_2585527
191677,s_3903055
191678,s_690042
191679,s_3081846
191680,s_3797799
191681,s_49830
191682,s_592405
191683,s_438771
191684,s_223664
191685,s_414011
191686,s_149642
191687,s_298312
191688,s_21058
191689,s_1334527
191690,s_3869281
191691,s_3989910
191692,s_381381
191693,s_698873
191694,s_712595
191695,s_3145085
191696,s_376593
191697,s_3858056
191698,s_727491
191699,s_3703919
191700,s_303003
191701,s_3627
191702,s_2939231
191703,s_822124
191704,s_822124
191705,s_46416
191706,s_479405
191707,s_479405
191708,s_685058
191709,s_63015
191710,s_181488
191711,s_181488
191712,s_288430
191713,s_288430
191714,s_494139
191715,s_646199
191716,s_3360000
191717,s_3360000
191718,s_3360000
191719,s_2046283
191720,s_661231
191721,s_294960
191722,s_3784961
191723,s_160207
191724,s_3699
191725,s_181965
191726,s_182262
191727,s_181978
191728,s_351883
191729,s_12281
191730,s_1900772
191731,s_501990
191732,s_1550
191733,s_3053802
191734,s_271810
191735,s_321509
191736,s_1190792
191737,s_301215
191738,s_295706
191739,s_400482
191740,s_400482
191741,s_400482
191742,s_400482
191743,s_400482
191744,s_4043829
191745,s_3991670
191746,s_472982
191747,s_597600
191748,s_490281
191749,s_373861
191750,s_373861
191751,s_143910
191752,s_143910
191753,s_143910
191754,s_143910
191755,s_143910
191756,s_143910
191757,s_297192
191758,s_3936
191759,s_294030
191760,s_450453
191761,s_590965
191762,s_3561316
191763,s_240723
191764,s_3297981
191765,s_3747614
191766,s_175358
191767,s_3964308
191768,s_3870271
191769,s_3717981
191770,s_3822324
191771,s_293704
191772,s_2303143
191773,s_44445
191774,s_76655
191775,s_1496243
191776,s_144888
191777,s_1900772
191778,s_143259
191779,s_595077
191780,s_388487
191781,s_293773
191782,s_395648
191783,s_1951185
191784,s_2136660
191785,s_1590674
191786,s_1590674
191787,s_3991670
191788,s_4337
191789,s_160207
191790,s_3923310
191791,s_250613
191792,s_250613
191793,s_2939231
191794,s_2939231
191795,s_2939231
191796,s_531846
191797,s_453366
191798,s_810161
191799,s_3941825
191800,s_3991935
191801,s_400482
191802,s_3012238
191803,s_3598603
191804,s_1194830
191805,s_411043
191806,s_2741113
191807,s_455388
191808,s_412203
191809,s_645725
191810,s_3947923
191811,s_1417112
191812,s_3855343
191813,s_595077
191814,s_251652
191815,s_1468123
191816,s_405983
191817,s_53786
191818,s_879335
191819,s_389264
191820,s_3518028
191821,s_513238
191822,s_1140554
191823,s_81304
191824,s_420769
191825,s_3910560
191826,s_3474
191827,s_352889
191828,s_488888
191829,s_488888
191830,s_491236
191831,s_3673062
191832,s_1961895
191833,s_404621
191834,s_9147
191835,s_9147
191836,s_11733
191837,s_410754
191838,s_202391
191839,s_3910560
191840,s_508287
191841,s_2939231
191842,s_2846762
191843,s_543464
191844,s_543464
191845,s_543464
191846,s_543464
191847,s_543464
191848,s_3854128
191849,s_3336102
191850,s_484601
191851,s_4009073
191852,s_2733650
191853,s_2733650
191854,s_767494
191855,s_1463608
191856,s_1463608
191857,s_344471
191858,s_311295
191859,s_311295
191860,s_71846
191861,s_71846
191862,s_71846
191863,s_71846
191864,s_71846
191865,s_71846
191866,s_71846
191867,s_71846
191868,s_71846
191869,s_414483
191870,s_71846
191871,s_71846
191872,s_71846
191873,s_181637
191874,s_1430441
191875,s_299856
191876,s_400482
191877,s_400482
191878,s_400482
191879,s_400482
191880,s_520370
191881,s_2910788
191882,s_82414
191883,s_3738158
191884,s_479405
191885,s_830910
191886,s_677532
191887,s_682870
191888,s_3761507
191889,s_520585
191890,s_4033692
191891,s_77976
191892,s_417396
191893,s_1869616
191894,s_12281
191895,s_48282
191896,s_48282
191897,s_392768
191898,s_392768
191899,s_288430
191900,s_288430
191901,s_317300
191902,s_1746584
191903,s_802040
191904,s_501990
191905,s_81630
191906,s_733115
191907,s_533920
191908,s_70487
191909,s_70487
191910,s_70487
191911,s_597034
191912,s_1226168
191913,s_77976
191914,s_221292
191915,s_540652
191916,s_540652
191917,s_346914
191918,s_2446192
191919,s_143910
191920,s_143910
191921,s_143910
191922,s_54439
191923,s_1900772
191924,s_268051
191925,s_43301
191926,s_54272
191927,s_1418362
191928,s_54272
191929,s_298040
191930,s_3079550
191931,s_3459484
191932,s_161194
191933,s_199860
191934,s_3410212
191935,s_562490
191936,s_299734
191937,s_586368
191938,s_3981751
191939,s_293704
191940,s_135671
191941,s_1025764
191942,s_140376
191943,s_140376
191944,s_70487
191945,s_70487
191946,s_70487
191947,s_479113
191948,s_70487
191949,s_70487
191950,s_479113
191951,s_3991722
191952,s_3944911
191953,s_408606
191954,s_2817508
191955,s_556040
191956,s_417396
191957,s_8470
191958,s_726946
191959,s_351417
191960,s_780272
191961,s_420769
191962,s_180598
191963,s_3657539
191964,s_2074876
191965,s_549956
191966,s_1418362
191967,s_96686
191968,s_96686
191969,s_8203
191970,s_497299
191971,s_447885
191972,s_2621549
191973,s_2623857
191974,s_3597
191975,s_408470
191976,s_426957
191977,s_417396
191978,s_46515
191979,s_2047922
191980,s_466439
191981,s_3991670
191982,s_3864743
191983,s_2527
191984,s_3611218
191985,s_1590674
191986,s_501990
191987,s_1088638
191988,s_1088638
191989,s_488929
191990,s_464669
191991,s_70432
191992,s_547896
191993,s_410754
191994,s_2265
191995,s_677502
191996,s_63154
191997,s_737989
191998,s_3555397
191999,s_455388
192000,s_210852
192001,s_384764
192002,s_250851
192003,s_293485
192004,s_295706
192005,s_293805
192006,s_633411
192007,s_455988
192008,s_388932
192009,s_56336
192010,s_61941
192011,s_3883760
192012,s_411845
192013,s_529339
192014,s_80627
192015,s_400482
192016,s_400482
192017,s_400482
192018,s_644307
192019,s_644307
192020,s_410754
192021,s_390659
192022,s_275457
192023,s_351437
192024,s_133473
192025,s_181714
192026,s_1273818
192027,s_152509
192028,s_143304
192029,s_143304
192030,s_143304
192031,s_143304
192032,s_292928
192033,s_292928
192034,s_490562
192035,s_364305
192036,s_935569
192037,s_400834
192038,s_3804087
192039,s_3780087
192040,s_569480
192041,s_573413
192042,s_13114
192043,s_411043
192044,s_411043
192045,s_2910325
192046,s_53891
192047,s_13203
192048,s_2817508
192049,s_356020
192050,s_424540
192051,s_311240
192052,s_410754
192053,s_3740685
192054,s_388626
192055,s_350828
192056,s_412391
192057,s_4229
192058,s_82466
192059,s_388626
192060,s_3849723
192061,s_3622417
192062,s_3622417
192063,s_2623857
192064,s_411247
192065,s_382746
192066,s_376233
192067,s_80399
192068,s_532491
192069,s_420230
192070,s_7466
192071,s_70250
192072,s_541078
192073,s_2796281
192074,s_13114
192075,s_513542
192076,s_211875
192077,s_300452
192078,s_82615
192079,s_3460558
192080,s_69183
192081,s_77976
192082,s_244573
192083,s_299856
192084,s_489922
192085,s_495582
192086,s_3021207
192087,s_279873
192088,s_152509
192089,s_2180991
192090,s_301215
192091,s_158487
192092,s_921625
192093,s_921625
192094,s_44244
192095,s_2792612
192096,s_513238
192097,s_757227
192098,s_47692
192099,s_1365920
192100,s_295553
192101,s_831
192102,s_589587
192103,s_589587
192104,s_646280
192105,s_52949
192106,s_1418362
192107,s_381725
192108,s_381725
192109,s_62317
192110,s_296847
192111,s_3806621
192112,s_3859817
192113,s_1350876
192114,s_424270
192115,s_82862
192116,s_524841
192117,s_579175
192118,s_3964277
192119,s_713002
192120,s_644307
192121,s_386448
192122,s_591402
192123,s_409937
192124,s_6977
192125,s_3555763
192126,s_1099827
192127,s_408417
192128,s_682870
192129,s_685368
192130,s_483911
192131,s_3980013
192132,s_14510
192133,s_12569
192134,s_446472
192135,s_684547
192136,s_683985
192137,s_417396
192138,s_3992936
192139,s_3992936
192140,s_438771
192141,s_395922
192142,s_3356003
192143,s_514565
192144,s_3964277
192145,s_683867
192146,s_83439
192147,s_94640
192148,s_94640
192149,s_1334527
192150,s_54587
192151,s_2887645
192152,s_21058
192153,s_181637
192154,s_181895
192155,s_3320125
192156,s_551165
192157,s_10972
192158,s_4015949
192159,s_4550
192160,s_47176
192161,s_484303
192162,s_506597
192163,s_506597
192164,s_792077
192165,s_1474139
192166,s_591699
192167,s_410754
192168,s_474493
192169,s_474493
192170,s_474493
192171,s_474493
192172,s_534575
192173,s_143304
192174,s_187553
192175,s_570408
192176,s_43807
192177,s_756493
192178,s_37362
192179,s_37362
192180,s_37362
192181,s_391136
192182,s_1164115
192183,s_1164115
192184,s_1164115
192185,s_1164115
192186,s_1164115
192187,s_1164115
192188,s_13320
192189,s_262507
192190,s_717732
192191,s_2448625
192192,s_3081846
192193,s_873312
192194,s_393124
192195,s_21219
192196,s_471087
192197,s_417478
192198,s_684547
192199,s_3015499
192200,s_266675
192201,s_682074
192202,s_683217
192203,s_390418
192204,s_356566
192205,s_143304
192206,s_796974
192207,s_297832
192208,s_425580
192209,s_21742
192210,s_4004348
192211,s_1491341
192212,s_1027638
192213,s_181450
192214,s_1456050
192215,s_388487
192216,s_77976
192217,s_1955562
192218,s_805398
192219,s_396481
192220,s_250613
192221,s_628049
192222,s_7523
192223,s_1966995
192224,s_399156
192225,s_1418362
192226,s_3942942
192227,s_410668
192228,s_4244
192229,s_398343
192230,s_142991
192231,s_408779
192232,s_142991
192233,s_13222
192234,s_2783591
192235,s_3284083
192236,s_51188
192237,s_147921
192238,s_3360283
192239,s_305169
192240,s_214475
192241,s_1091614
192242,s_99933
192243,s_410754
192244,s_70173
192245,s_180598
192246,s_880685
192247,s_3345001
192248,s_298312
192249,s_299734
192250,s_1039474
192251,s_400834
192252,s_300541
192253,s_300541
192254,s_3853328
192255,s_496351
192256,s_8367
192257,s_1417112
192258,s_628407
192259,s_2899977
192260,s_97407
192261,s_3989912
192262,s_3356003
192263,s_44188
192264,s_43317
192265,s_54892
192266,s_2934379
192267,s_288430
192268,s_3990728
192269,s_161220
192270,s_161113
192271,s_273589
192272,s_146693
192273,s_146693
192274,s_14563
192275,s_486733
192276,s_682870
192277,s_181214
192278,s_77976
192279,s_77976
192280,s_77976
192281,s_77976
192282,s_77976
192283,s_77976
192284,s_410975
192285,s_77976
192286,s_458376
192287,s_3946965
192288,s_3946965
192289,s_10972
192290,s_10972
192291,s_700098
192292,s_645725
192293,s_298098
192294,s_65800
192295,s_404908
192296,s_496
192297,s_3726779
192298,s_4009954
192299,s_4009954
192300,s_3743937
192301,s_4009954
192302,s_1083
192303,s_398021
192304,s_543836
192305,s_2583434
192306,s_665291
192307,s_358502
192308,s_461479
192309,s_241687
192310,s_543836
192311,s_4040159
192312,s_51036
192313,s_296179
192314,s_296179
192315,s_308559
192316,s_387516
192317,s_889824
192318,s_471967
192319,s_442481
192320,s_7893
192321,s_2075854
192322,s_3884
192323,s_3406785
192324,s_3963548
192325,s_311295
192326,s_311295
192327,s_402417
192328,s_2792612
192329,s_779658
192330,s_740606
192331,s_207530
192332,s_3780
192333,s_1140918
192334,s_5917
192335,s_3784961
192336,s_3794532
192337,s_3794532
192338,s_3794532
192339,s_4028187
192340,s_296080
192341,s_400794
192342,s_175003
192343,s_1879187
192344,s_15008
192345,s_3991670
192346,s_414315
192347,s_3460558
192348,s_400482
192349,s_662764
192350,s_2989715
192351,s_3948216
192352,s_2647298
192353,s_684113
192354,s_345695
192355,s_143658
192356,s_609470
192357,s_921625
192358,s_921625
192359,s_403414
192360,s_508320
192361,s_13114
192362,s_3481475
192363,s_394181
192364,s_2547179
192365,s_389825
192366,s_172852
192367,s_580809
192368,s_410718
192369,s_299684
192370,s_3991935
192371,s_209568
192372,s_70487
192373,s_440649
192374,s_3857737
192375,s_12281
192376,s_12281
192377,s_754040
192378,s_1431012
192379,s_400935
192380,s_504234
192381,s_3920024
192382,s_411036
192383,s_71488
192384,s_378016
192385,s_2310712
192386,s_65376
192387,s_408417
192388,s_404919
192389,s_462322
192390,s_3060024
192391,s_411101
192392,s_49322
192393,s_474844
192394,s_3906934
192395,s_553374
192396,s_87226
192397,s_87226
192398,s_485473
192399,s_436376
192400,s_300452
192401,s_300452
192402,s_1215323
192403,s_1215323
192404,s_562490
192405,s_328959
192406,s_3414771
192407,s_376593
192408,s_143304
192409,s_529763
192410,s_297832
192411,s_1112656
192412,s_3315343
192413,s_3992650
192414,s_434646
192415,s_416143
192416,s_44649
192417,s_1735720
192418,s_282837
192419,s_1426013
192420,s_140444
192421,s_827298
192422,s_3012238
192423,s_3981172
192424,s_3778403
192425,s_930339
192426,s_297832
192427,s_311240
192428,s_416143
192429,s_89640
192430,s_484792
192431,s_73557
192432,s_221292
192433,s_358502
192434,s_233101
192435,s_14510
192436,s_774954
192437,s_3622417
192438,s_410754
192439,s_63154
192440,s_288440
192441,s_7674
192442,s_2047922
192443,s_1215323
192444,s_324213
192445,s_4052093
192446,s_4052093
192447,s_65376
192448,s_296179
192449,s_255303
192450,s_53821
192451,s_600863
192452,s_236074
192453,s_236074
192454,s_73557
192455,s_649901
192456,s_13177
192457,s_4009954
192458,s_4009954
192459,s_4009954
192460,s_2691361
192461,s_1946554
192462,s_3997506
192463,s_940890
192464,s_940890
192465,s_136016
192466,s_41228
192467,s_4033692
192468,s_1088638
192469,s_473097
192470,s_473097
192471,s_473097
192472,s_473097
192473,s_473097
192474,s_473097
192475,s_480414
192476,s_3598603
192477,s_161222
192478,s_396035
192479,s_300452
192480,s_300452
192481,s_11618
192482,s_268051
192483,s_1225841
192484,s_311240
192485,s_66450
192486,s_66450
192487,s_66450
192488,s_3894306
192489,s_1343416
192490,s_3790469
192491,s_3339453
192492,s_2538319
192493,s_2081945
192494,s_3830566
192495,s_257799
192496,s_328934
192497,s_491277
192498,s_3282347
192499,s_466036
192500,s_3360283
192501,s_51036
192502,s_3981172
192503,s_3586750
192504,s_2596343
192505,s_2596343
192506,s_459711
192507,s_1490183
192508,s_237025
192509,s_3053802
192510,s_82879
192511,s_4234
192512,s_1407548
192513,s_3894711
192514,s_677502
192515,s_3622417
192516,s_3622417
192517,s_425580
192518,s_512736
192519,s_156162
192520,s_449922
192521,s_2200828
192522,s_51309
192523,s_411767
192524,s_175518
192525,s_1491341
192526,s_413878
192527,s_311240
192528,s_311240
192529,s_311240
192530,s_49962
192531,s_49962
192532,s_3737771
192533,s_35458
192534,s_392307
192535,s_782703
192536,s_781563
192537,s_779325
192538,s_780315
192539,s_3340511
192540,s_3836242
192541,s_3836242
192542,s_3754262
192543,s_3781991
192544,s_3781991
192545,s_3781991
192546,s_3781991
192547,s_49986
192548,s_14563
192549,s_434646
192550,s_423833
192551,s_34883
192552,s_48060
192553,s_685368
192554,s_383227
192555,s_2193582
192556,s_59723
192557,s_2946785
192558,s_909471
192559,s_344471
192560,s_87573
192561,s_2047922
192562,s_156609
192563,s_496
192564,s_1917381
192565,s_84945
192566,s_151451
192567,s_394261
