437444,s_412057
437445,s_3667512
437446,s_1440805
437447,s_1382687
437448,s_520700
437449,s_189821
437450,s_144888
437451,s_395922
437452,s_3994117
437453,s_529763
437454,s_3528050
437455,s_3053802
437456,s_3984955
437457,s_3807422
437458,s_391154
437459,s_378743
437460,s_398343
437461,s_3711247
437462,s_3126052
437463,s_3126052
437464,s_3126052
437465,s_3126052
437466,s_189286
437467,s_61648
437468,s_61648
437469,s_2167136
437470,s_1955562
437471,s_3710588
437472,s_70487
437473,s_1418362
437474,s_3835227
437475,s_966073
437476,s_3543025
437477,s_126344
437478,s_62373
437479,s_352300
437480,s_478200
437481,s_281254
437482,s_1469746
437483,s_1469746
437484,s_3320125
437485,s_312262
437486,s_497319
437487,s_62728
437488,s_358089
437489,s_809240
437490,s_455388
437491,s_3910560
437492,s_300083
437493,s_3964460
437494,s_493981
437495,s_592405
437496,s_2699990
437497,s_3835504
437498,s_422448
437499,s_417396
437500,s_553642
437501,s_553642
437502,s_4033692
437503,s_3989912
437504,s_683671
437505,s_9147
437506,s_1518331
437507,s_389403
437508,s_388487
437509,s_543988
437510,s_3757457
437511,s_3811218
437512,s_399448
437513,s_3915426
437514,s_702819
437515,s_3692816
437516,s_3692816
437517,s_448183
437518,s_161222
437519,s_146693
437520,s_146693
437521,s_146693
437522,s_152966
437523,s_160207
437524,s_47692
437525,s_827748
437526,s_3788495
437527,s_3028745
437528,s_45066
437529,s_450099
437530,s_827748
437531,s_77976
437532,s_77976
437533,s_77976
437534,s_1518331
437535,s_7873
437536,s_77976
437537,s_47519
437538,s_3210888
437539,s_3859817
437540,s_543988
437541,s_273589
437542,s_3279042
437543,s_2938197
437544,s_169522
437545,s_77976
437546,s_614044
437547,s_209068
437548,s_20409
437549,s_681760
437550,s_505087
437551,s_404908
437552,s_404908
437553,s_404908
437554,s_404908
437555,s_1200644
437556,s_2436176
437557,s_515753
437558,s_126344
437559,s_4009954
437560,s_4009954
437561,s_298312
437562,s_392555
437563,s_459151
437564,s_255302
437565,s_212126
437566,s_7893
437567,s_506583
437568,s_211703
437569,s_212126
437570,s_398028
437571,s_426386
437572,s_2542467
437573,s_9014
437574,s_1434386
437575,s_3692480
437576,s_1463272
437577,s_3316537
437578,s_3598603
437579,s_3345001
437580,s_3466708
437581,s_48338
437582,s_293028
437583,s_293028
437584,s_1226168
437585,s_1226168
437586,s_1226168
437587,s_1871283
437588,s_1956634
437589,s_532313
437590,s_8203
437591,s_352300
437592,s_684245
437593,s_464520
437594,s_1421048
437595,s_77976
437596,s_445798
437597,s_462332
437598,s_3479448
437599,s_726732
437600,s_394427
437601,s_208691
437602,s_520700
437603,s_3819997
437604,s_2648837
437605,s_70432
437606,s_70432
437607,s_402929
437608,s_410773
437609,s_410773
437610,s_3666767
437611,s_289894
437612,s_3479448
437613,s_22541
437614,s_3794532
437615,s_3794532
437616,s_304875
437617,s_126344
437618,s_987696
437619,s_7771
437620,s_47992
437621,s_3694161
437622,s_684245
437623,s_415527
437624,s_378016
437625,s_666727
437626,s_12896
437627,s_60297
437628,s_48916
437629,s_17554
437630,s_1022130
437631,s_181637
437632,s_649901
437633,s_3345001
437634,s_747954
437635,s_97629
437636,s_353459
437637,s_353459
437638,s_553374
437639,s_767193
437640,s_214475
437641,s_13177
437642,s_392307
437643,s_1126238
437644,s_211438
437645,s_45373
437646,s_209930
437647,s_2562048
437648,s_411767
437649,s_485134
437650,s_42867
437651,s_300452
437652,s_300452
437653,s_1348876
437654,s_1348876
437655,s_1531620
437656,s_1418362
437657,s_3990038
437658,s_382274
437659,s_3835784
437660,s_48060
437661,s_430744
437662,s_3922036
437663,s_8367
437664,s_143238
437665,s_459711
437666,s_3633
437667,s_720896
437668,s_476377
437669,s_752687
437670,s_11805
437671,s_3751959
437672,s_3776240
437673,s_538450
437674,s_3778403
437675,s_321509
437676,s_3012238
437677,s_3012238
437678,s_37223
437679,s_44188
437680,s_181046
437681,s_775144
437682,s_499752
437683,s_499752
437684,s_648755
437685,s_299856
437686,s_299856
437687,s_299856
437688,s_97097
437689,s_611426
437690,s_265646
437691,s_879335
437692,s_3694573
437693,s_1130627
437694,s_4022002
437695,s_300452
437696,s_8817
437697,s_767193
437698,s_937411
437699,s_496
437700,s_683217
437701,s_1383959
437702,s_1440805
437703,s_767193
437704,s_649901
437705,s_2598606
437706,s_419770
437707,s_143304
437708,s_2000530
437709,s_251282
437710,s_305684
437711,s_75197
437712,s_1946554
437713,s_1946554
437714,s_3053802
437715,s_869267
437716,s_410784
437717,s_89926
437718,s_197198
437719,s_447594
437720,s_77976
437721,s_296677
437722,s_293805
437723,s_293785
437724,s_12565
437725,s_2734695
437726,s_305692
437727,s_181214
437728,s_586616
437729,s_181427
437730,s_549712
437731,s_149642
437732,s_66450
437733,s_66450
437734,s_66450
437735,s_66450
437736,s_66450
437737,s_66450
437738,s_66450
437739,s_66450
437740,s_66450
437741,s_66450
437742,s_66450
437743,s_66450
437744,s_3992255
437745,s_626153
437746,s_1165316
437747,s_1751592
437748,s_408779
437749,s_54899
437750,s_34883
437751,s_12081
437752,s_42529
437753,s_1165316
437754,s_3693641
437755,s_3586750
437756,s_12502
437757,s_65802
437758,s_214475
437759,s_4016315
437760,s_296847
437761,s_410750
437762,s_303957
437763,s_3832153
437764,s_410720
437765,s_842395
437766,s_212126
437767,s_426386
437768,s_300452
437769,s_300452
437770,s_399130
437771,s_12452
437772,s_394403
437773,s_3622417
437774,s_3414771
437775,s_1550
437776,s_2769864
437777,s_547406
437778,s_400393
437779,s_535106
437780,s_748798
437781,s_784975
437782,s_413878
437783,s_311240
437784,s_311240
437785,s_49962
437786,s_735651
437787,s_246842
437788,s_455988
437789,s_3320125
437790,s_143910
437791,s_410754
437792,s_410754
437793,s_747411
437794,s_419905
437795,s_44023
437796,s_44023
437797,s_2193582
437798,s_436752
437799,s_3609851
437800,s_490128
437801,s_520775
437802,s_3513638
437803,s_12521
437804,s_81630
437805,s_3126052
437806,s_5947
437807,s_1425466
437808,s_45066
437809,s_68822
437810,s_868771
437811,s_868771
437812,s_1877194
437813,s_389350
437814,s_408033
437815,s_497319
437816,s_81630
437817,s_77976
437818,s_77976
437819,s_845725
437820,s_1185594
437821,s_411668
437822,s_1009782
437823,s_819792
437824,s_227333
437825,s_3516738
437826,s_462078
437827,s_3838408
437828,s_3075687
437829,s_1694061
437830,s_3479448
437831,s_3964159
437832,s_1900772
437833,s_702819
437834,s_3879455
437835,s_796974
437836,s_486467
437837,s_3992938
437838,s_2564023
437839,s_3209755
437840,s_774184
437841,s_880685
437842,s_1966525
437843,s_706740
437844,s_351443
437845,s_1099684
437846,s_1482996
437847,s_488888
437848,s_488888
437849,s_1236260
437850,s_784548
437851,s_511059
437852,s_10076
437853,s_408033
437854,s_408033
437855,s_4319
437856,s_589587
437857,s_539965
437858,s_539965
437859,s_850996
437860,s_850996
437861,s_3823918
437862,s_416299
437863,s_2963528
437864,s_2963528
437865,s_207530
437866,s_304875
437867,s_207530
437868,s_3429680
437869,s_54307
437870,s_401037
437871,s_2963528
437872,s_3915426
437873,s_2875388
437874,s_97407
437875,s_3026171
437876,s_517730
437877,s_386502
437878,s_381578
437879,s_644307
437880,s_644307
437881,s_322471
437882,s_161222
437883,s_757903
437884,s_2029734
437885,s_3192850
437886,s_511059
437887,s_1425466
437888,s_288430
437889,s_1228218
437890,s_226789
437891,s_3871544
437892,s_3692480
437893,s_428084
437894,s_432526
437895,s_364305
437896,s_827748
437897,s_4052093
437898,s_290491
437899,s_876189
437900,s_439453
437901,s_398343
437902,s_839161
437903,s_3730145
437904,s_722022
437905,s_722022
437906,s_356208
437907,s_356208
437908,s_348233
437909,s_1961895
437910,s_130047
437911,s_3905585
437912,s_317972
437913,s_136741
437914,s_704259
437915,s_48282
437916,s_48282
437917,s_1694061
437918,s_1219936
437919,s_646199
437920,s_92802
437921,s_296904
437922,s_3729334
437923,s_207530
437924,s_428084
437925,s_411767
437926,s_159160
437927,s_1089663
437928,s_1213580
437929,s_2752823
437930,s_1550
437931,s_2109
437932,s_3991644
437933,s_3964308
437934,s_3563839
437935,s_3563839
437936,s_3563839
437937,s_3563839
437938,s_542739
437939,s_816691
437940,s_3632036
437941,s_3632036
437942,s_3632036
437943,s_3632036
437944,s_548188
437945,s_537558
437946,s_322334
437947,s_426105
437948,s_73213
437949,s_299734
437950,s_299734
437951,s_299734
437952,s_299734
437953,s_391497
437954,s_391497
437955,s_773277
437956,s_52362
437957,s_296384
437958,s_699302
437959,s_146906
437960,s_146906
437961,s_166522
437962,s_166522
437963,s_3518552
437964,s_3114438
437965,s_408034
437966,s_831973
437967,s_3440701
437968,s_394427
437969,s_349953
437970,s_1218675
437971,s_412876
437972,s_420769
437973,s_3997580
437974,s_461983
437975,s_469864
437976,s_638679
437977,s_136741
437978,s_1282377
437979,s_3694161
437980,s_3694161
437981,s_3622417
437982,s_144464
437983,s_536738
437984,s_3083105
437985,s_3083105
437986,s_106654
437987,s_3870271
437988,s_497035
437989,s_3019895
437990,s_215420
437991,s_1694061
437992,s_3349362
437993,s_649901
437994,s_3432294
437995,s_410500
437996,s_60707
437997,s_1199377
437998,s_646199
437999,s_915826
438000,s_4037983
438001,s_12697
438002,s_1166591
438003,s_3840488
438004,s_3840488
438005,s_288440
438006,s_1210987
438007,s_9950
438008,s_9950
438009,s_1410179
438010,s_392232
438011,s_298488
438012,s_397986
438013,s_376524
438014,s_320897
438015,s_264128
438016,s_1130627
438017,s_73259
438018,s_3349362
438019,s_2149035
438020,s_3430544
438021,s_461383
438022,s_428084
438023,s_651237
438024,s_177214
438025,s_479824
438026,s_402220
438027,s_434646
438028,s_411247
438029,s_1161487
438030,s_298488
438031,s_1670186
438032,s_3972023
438033,s_2453470
438034,s_53708
438035,s_53708
438036,s_1966525
438037,s_1670186
438038,s_3699910
438039,s_213546
438040,s_382308
438041,s_692501
438042,s_649372
438043,s_649379
438044,s_647739
438045,s_649379
438046,s_410500
438047,s_212126
438048,s_3587300
438049,s_1879187
438050,s_165433
438051,s_251677
438052,s_392514
438053,s_644235
438054,s_3252205
438055,s_450401
438056,s_47863
438057,s_298312
438058,s_350316
438059,s_350316
438060,s_350316
438061,s_4030782
438062,s_203124
438063,s_2887427
438064,s_198725
438065,s_300408
438066,s_63154
438067,s_3824701
438068,s_144888
438069,s_57227
438070,s_1298092
438071,s_434942
438072,s_678149
438073,s_682870
438074,s_411741
438075,s_294294
438076,s_404919
438077,s_3909724
438078,s_1215323
438079,s_538450
438080,s_388724
438081,s_391537
438082,s_207530
438083,s_408779
438084,s_497319
438085,s_1035004
438086,s_752687
438087,s_3581985
438088,s_410102
438089,s_870979
438090,s_37362
438091,s_386418
438092,s_149642
438093,s_143304
438094,s_203539
438095,s_2615551
438096,s_497319
438097,s_2119058
438098,s_3670154
438099,s_356208
438100,s_356208
438101,s_480999
438102,s_3632
438103,s_491651
438104,s_251693
438105,s_4016315
438106,s_2735399
438107,s_2735399
438108,s_81630
438109,s_411668
438110,s_480999
438111,s_480999
438112,s_3669025
438113,s_1112656
438114,s_460331
438115,s_21927
438116,s_21049
438117,s_520775
438118,s_3440701
438119,s_386442
438120,s_400482
438121,s_400482
438122,s_400482
438123,s_400482
438124,s_400482
438125,s_786971
438126,s_132108
438127,s_466043
438128,s_207530
438129,s_3762222
438130,s_562490
438131,s_562490
438132,s_3778736
438133,s_2572515
438134,s_2810515
438135,s_1213580
438136,s_2047922
438137,s_3442627
438138,s_481614
438139,s_2873271
438140,s_3964277
438141,s_48293
438142,s_521505
438143,s_3430544
438144,s_3430544
438145,s_3430544
438146,s_311240
438147,s_311240
438148,s_3830498
438149,s_262622
438150,s_262622
438151,s_3349362
438152,s_3349362
438153,s_3349362
438154,s_3349362
438155,s_283157
438156,s_909471
438157,s_3529978
438158,s_651519
438159,s_354003
438160,s_3997506
438161,s_143304
438162,s_660187
438163,s_510334
438164,s_684555
438165,s_299023
438166,s_3974389
438167,s_2618197
438168,s_3613866
438169,s_12225
438170,s_43369
438171,s_43369
438172,s_522897
438173,s_508287
438174,s_475817
438175,s_292455
438176,s_147921
438177,s_3863840
438178,s_389350
438179,s_3255642
438180,s_225064
438181,s_3992443
438182,s_688994
438183,s_1126
438184,s_4004312
438185,s_3985749
438186,s_4154
438187,s_202391
438188,s_584235
438189,s_13041
438190,s_13041
438191,s_810636
438192,s_649901
438193,s_533668
438194,s_3985665
438195,s_411043
438196,s_3494500
438197,s_1418362
438198,s_399156
438199,s_70432
438200,s_70432
438201,s_3622417
438202,s_824042
438203,s_3622417
438204,s_824042
438205,s_156109
438206,s_582280
438207,s_9554
438208,s_275457
438209,s_275457
438210,s_44395
438211,s_353569
438212,s_3903348
438213,s_400834
438214,s_400834
438215,s_400834
438216,s_3788705
438217,s_633878
438218,s_8287
438219,s_2230096
438220,s_168091
438221,s_240723
438222,s_13203
438223,s_469864
438224,s_469864
438225,s_452437
438226,s_1418362
438227,s_389350
438228,s_2046283
438229,s_388736
438230,s_233101
438231,s_463850
438232,s_3405070
438233,s_3405070
438234,s_3405070
438235,s_428084
438236,s_348267
438237,s_143304
438238,s_3417210
438239,s_452437
438240,s_3053802
438241,s_476377
438242,s_635816
438243,s_3992443
438244,s_3992443
438245,s_3313120
438246,s_372
438247,s_282837
438248,s_410718
438249,s_2792612
438250,s_3963548
438251,s_3654809
438252,s_401337
438253,s_296358
438254,s_486467
438255,s_37362
438256,s_37362
438257,s_37362
438258,s_37362
438259,s_37362
438260,s_37362
438261,s_1070782
438262,s_129403
438263,s_3418809
438264,s_302457
438265,s_697271
438266,s_297971
438267,s_691973
438268,s_299167
438269,s_840895
438270,s_299167
438271,s_840895
438272,s_142991
438273,s_2210588
438274,s_54892
438275,s_364305
438276,s_364305
438277,s_364305
438278,s_998987
438279,s_3501635
438280,s_593259
438281,s_593259
438282,s_593259
438283,s_207530
438284,s_1215323
438285,s_485144
438286,s_391258
438287,s_568147
438288,s_317382
438289,s_1146543
438290,s_3349362
438291,s_129481
438292,s_166522
438293,s_166522
438294,s_166522
438295,s_206953
438296,s_3598603
438297,s_414542
438298,s_483385
438299,s_483385
438300,s_483385
438301,s_483385
438302,s_503457
438303,s_389470
438304,s_296179
438305,s_81085
438306,s_1313811
438307,s_3996822
438308,s_651531
438309,s_3262722
438310,s_3975481
438311,s_81304
438312,s_3826401
438313,s_617100
438314,s_402929
438315,s_533970
438316,s_533970
438317,s_533970
438318,s_533970
438319,s_533970
438320,s_533970
438321,s_705750
438322,s_152966
438323,s_144803
438324,s_480033
438325,s_395674
438326,s_3077902
438327,s_69091
438328,s_267728
438329,s_267728
438330,s_1422187
438331,s_725534
438332,s_403990
438333,s_1872042
438334,s_12504
438335,s_82982
438336,s_291057
438337,s_11648
438338,s_827748
438339,s_364305
438340,s_364305
438341,s_408076
438342,s_83701
438343,s_52447
438344,s_1380274
438345,s_561387
438346,s_326592
438347,s_2939231
438348,s_2939231
438349,s_2939231
438350,s_396035
438351,s_396035
438352,s_2692477
438353,s_12565
438354,s_3100504
438355,s_3100504
438356,s_348962
438357,s_827748
438358,s_827748
438359,s_386146
438360,s_3788705
438361,s_2618546
438362,s_181214
438363,s_3963418
438364,s_3963418
438365,s_662492
438366,s_394261
438367,s_2938197
438368,s_644307
438369,s_644307
438370,s_7301
438371,s_3345001
438372,s_327280
438373,s_327280
438374,s_372193
438375,s_3883760
438376,s_75197
438377,s_1059159
438378,s_538266
438379,s_646280
438380,s_389586
438381,s_1934437
438382,s_391018
438383,s_1329736
438384,s_628407
438385,s_302530
438386,s_767193
438387,s_47863
438388,s_2096343
438389,s_1076462
438390,s_356507
438391,s_9899
438392,s_3946965
438393,s_1017
438394,s_445798
438395,s_2918468
438396,s_2286162
438397,s_749248
438398,s_62459
438399,s_434414
438400,s_54770
438401,s_3787948
438402,s_2900092
438403,s_458443
438404,s_479405
438405,s_1364182
438406,s_745231
438407,s_50488
438408,s_187145
438409,s_435471
438410,s_54770
438411,s_4009954
438412,s_3902873
438413,s_508287
438414,s_3198497
438415,s_646199
438416,s_646199
438417,s_1176589
438418,s_143259
438419,s_3903347
438420,s_786530
438421,s_87367
438422,s_773277
438423,s_773277
438424,s_4052093
438425,s_773277
438426,s_773277
438427,s_4052093
438428,s_3991850
438429,s_45066
438430,s_293805
438431,s_294960
438432,s_2310712
438433,s_2303129
438434,s_521505
438435,s_3808717
438436,s_13114
438437,s_3908468
438438,s_644307
438439,s_644307
438440,s_644307
438441,s_644307
438442,s_3941652
438443,s_909471
438444,s_303957
438445,s_756493
438446,s_351173
438447,s_351173
438448,s_394261
438449,s_3481926
438450,s_3550635
438451,s_3221238
438452,s_3550635
438453,s_3221238
438454,s_3694573
438455,s_3859817
438456,s_143304
438457,s_3278
438458,s_271222
438459,s_782385
438460,s_292369
438461,s_80448
438462,s_537541
438463,s_534188
438464,s_83617
438465,s_2119013
438466,s_339800
438467,s_390874
438468,s_2939231
438469,s_533970
438470,s_649384
438471,s_2793519
438472,s_408779
438473,s_534188
438474,s_3091323
438475,s_3091323
438476,s_3091323
438477,s_53811
438478,s_444858
438479,s_169522
438480,s_1888502
438481,s_3871544
438482,s_382249
438483,s_778046
438484,s_532615
438485,s_734150
438486,s_294030
438487,s_596297
438488,s_2925263
438489,s_3904995
438490,s_991943
438491,s_1392455
438492,s_420512
438493,s_72617
438494,s_485436
438495,s_485436
438496,s_1100986
438497,s_827748
438498,s_364305
438499,s_364305
438500,s_575600
438501,s_348962
438502,s_61949
438503,s_426667
438504,s_411767
438505,s_411767
438506,s_3992938
438507,s_293805
438508,s_3131512
438509,s_3131512
438510,s_275457
438511,s_254310
438512,s_3984080
438513,s_54587
438514,s_1403605
438515,s_322334
438516,s_1385338
438517,s_740606
438518,s_1807029
438519,s_3971040
438520,s_4038
438521,s_82982
438522,s_2666487
438523,s_2666487
438524,s_2666487
438525,s_2666487
438526,s_2666487
438527,s_2666487
438528,s_2666487
438529,s_2666487
438530,s_2666487
438531,s_2666487
438532,s_2666487
438533,s_429968
438534,s_164853
438535,s_408417
438536,s_143259
438537,s_89730
438538,s_187554
438539,s_235089
438540,s_1364320
438541,s_4030782
438542,s_448183
438543,s_3792277
438544,s_51180
438545,s_45040
438546,s_479405
438547,s_479405
438548,s_479405
438549,s_479405
438550,s_479405
438551,s_479405
438552,s_1931691
438553,s_819780
438554,s_3880033
438555,s_804054
438556,s_2699990
438557,s_3858056
438558,s_440002
438559,s_534188
438560,s_3230696
438561,s_3922036
438562,s_3922036
438563,s_3439737
438564,s_2925263
438565,s_3890967
438566,s_235089
438567,s_235089
438568,s_400714
438569,s_2833968
438570,s_3469334
438571,s_378016
438572,s_137386
438573,s_741330
438574,s_181637
438575,s_2763120
438576,s_67296
438577,s_3875945
438578,s_10859
438579,s_3089154
438580,s_3919309
438581,s_544910
438582,s_539965
438583,s_374415
438584,s_11394
438585,s_824128
438586,s_3574428
438587,s_45066
438588,s_45066
438589,s_309689
438590,s_293773
438591,s_3009113
438592,s_354060
438593,s_3824
438594,s_3543025
438595,s_428601
438596,s_767658
438597,s_610240
438598,s_181214
438599,s_212115
438600,s_212126
438601,s_300452
438602,s_217698
438603,s_767494
438604,s_3573884
438605,s_356208
438606,s_756493
438607,s_244573
438608,s_517764
438609,s_2000530
438610,s_1385338
438611,s_740462
438612,s_3886848
438613,s_412203
438614,s_419243
438615,s_183100
438616,s_2900092
438617,s_3529978
438618,s_369356
438619,s_50815
438620,s_54078
438621,s_7695
438622,s_7695
438623,s_11394
438624,s_98248
438625,s_217698
438626,s_702819
438627,s_450423
438628,s_3994117
438629,s_2880878
438630,s_2796281
438631,s_386742
438632,s_485134
438633,s_1483069
438634,s_1483069
438635,s_1460171
438636,s_3048518
438637,s_321509
438638,s_335997
438639,s_9554
438640,s_9554
438641,s_211743
438642,s_209930
438643,s_2960638
438644,s_3807422
438645,s_3807422
438646,s_427441
438647,s_638679
438648,s_520700
438649,s_140147
438650,s_3024241
438651,s_293805
438652,s_411043
438653,s_3595309
438654,s_422361
438655,s_387516
438656,s_73557
438657,s_600863
438658,s_292369
438659,s_221357
438660,s_926156
438661,s_381961
438662,s_2678298
438663,s_729550
438664,s_386448
438665,s_406333
438666,s_110312
438667,s_350316
438668,s_213546
438669,s_3686280
438670,s_131895
438671,s_449710
438672,s_48293
438673,s_437604
438674,s_42867
438675,s_188807
438676,s_3028441
438677,s_144464
438678,s_96180
438679,s_1929897
438680,s_21049
438681,s_303003
438682,s_391295
438683,s_462322
438684,s_764933
438685,s_289050
438686,s_635371
438687,s_389825
438688,s_143910
438689,s_3699
438690,s_288430
438691,s_60964
438692,s_60964
438693,s_687775
438694,s_1694061
438695,s_520700
438696,s_3994117
438697,s_481494
438698,s_304431
438699,s_2853954
438700,s_2853954
438701,s_411101
438702,s_3708022
438703,s_449710
438704,s_2074876
438705,s_3414771
438706,s_4244
438707,s_2259021
438708,s_1060331
438709,s_3996822
438710,s_1719220
438711,s_1354731
438712,s_3904406
438713,s_48282
438714,s_4319
438715,s_649441
438716,s_2562
438717,s_94958
438718,s_431870
438719,s_684547
438720,s_685058
438721,s_3656794
438722,s_13222
438723,s_143539
438724,s_562490
438725,s_69656
438726,s_6812
438727,s_12896
438728,s_588297
438729,s_3697881
438730,s_396035
438731,s_392651
438732,s_987696
438733,s_3974572
438734,s_594252
438735,s_411668
438736,s_3622417
438737,s_3816069
438738,s_8544
438739,s_295706
438740,s_330797
438741,s_4386
438742,s_3613866
438743,s_780315
438744,s_795159
438745,s_2024861
438746,s_4030782
438747,s_831
438748,s_404765
438749,s_2924143
438750,s_300541
438751,s_199112
438752,s_48282
438753,s_2440709
438754,s_2887645
438755,s_143259
438756,s_3877710
438757,s_1027638
438758,s_683678
438759,s_1051498
438760,s_411043
438761,s_202391
438762,s_202391
438763,s_21049
438764,s_221357
438765,s_159047
438766,s_411850
438767,s_235089
438768,s_212126
438769,s_935569
438770,s_3446229
438771,s_4011270
438772,s_1225966
438773,s_244573
438774,s_186602
438775,s_186602
438776,s_700922
438777,s_283157
438778,s_457588
438779,s_3639161
438780,s_411043
438781,s_2423948
438782,s_12281
438783,s_1194830
438784,s_1194830
438785,s_22175
438786,s_621251
438787,s_391154
438788,s_299734
438789,s_780315
438790,s_413047
438791,s_159160
438792,s_3963548
438793,s_391258
438794,s_391787
438795,s_404977
438796,s_207530
438797,s_207530
438798,s_9899
438799,s_409888
438800,s_49408
438801,s_533970
438802,s_3994846
438803,s_856830
438804,s_792077
438805,s_13320
438806,s_486733
438807,s_1226168
438808,s_3823918
438809,s_3012238
438810,s_321509
438811,s_3846330
438812,s_295192
438813,s_421579
438814,s_400935
438815,s_106617
438816,s_353569
438817,s_78162
438818,s_3026171
438819,s_386174
438820,s_410754
438821,s_160378
438822,s_1518331
438823,s_3859817
438824,s_376233
438825,s_411105
438826,s_1940531
438827,s_410784
438828,s_3397441
438829,s_664813
438830,s_930339
438831,s_393233
438832,s_466755
438833,s_87573
438834,s_299856
438835,s_411043
438836,s_1751222
438837,s_1198312
438838,s_1198312
438839,s_517027
438840,s_353459
438841,s_353459
438842,s_400482
438843,s_400482
438844,s_400482
438845,s_510668
438846,s_400482
438847,s_400482
438848,s_2071179
438849,s_3971040
438850,s_461089
438851,s_444858
438852,s_355083
438853,s_207530
438854,s_143304
438855,s_358089
438856,s_43922
438857,s_3279161
438858,s_3279161
438859,s_3112816
438860,s_299826
438861,s_149642
438862,s_293805
438863,s_64615
438864,s_652484
438865,s_507000
438866,s_1496410
438867,s_3905746
438868,s_3633039
438869,s_559211
438870,s_288440
438871,s_441986
438872,s_1035004
438873,s_1871990
438874,s_207530
438875,s_1333732
438876,s_81630
438877,s_293773
438878,s_436376
438879,s_3683594
438880,s_207530
438881,s_207530
438882,s_3981172
438883,s_685368
438884,s_555478
438885,s_1035004
438886,s_1309013
438887,s_296179
438888,s_3740894
438889,s_3740894
438890,s_3740894
438891,s_190451
438892,s_1715733
438893,s_381725
438894,s_434646
438895,s_3339453
438896,s_3012238
438897,s_400482
438898,s_14510
438899,s_3611167
438900,s_364305
438901,s_364305
438902,s_168091
438903,s_3992142
438904,s_993600
438905,s_82447
438906,s_3631717
438907,s_798899
438908,s_407076
438909,s_445798
438910,s_3671247
438911,s_207530
438912,s_207530
438913,s_207530
438914,s_206953
438915,s_3854740
438916,s_8470
438917,s_3817558
438918,s_3817558
438919,s_520795
438920,s_3325857
438921,s_3996822
438922,s_3990904
438923,s_3831548
438924,s_543836
438925,s_84505
438926,s_493201
438927,s_3621928
438928,s_267647
438929,s_210852
438930,s_48282
438931,s_2951768
438932,s_12521
438933,s_296592
438934,s_296592
438935,s_460702
438936,s_827748
438937,s_928760
438938,s_129481
438939,s_2811108
438940,s_94543
438941,s_503249
438942,s_774995
438943,s_492645
438944,s_557294
438945,s_251282
438946,s_4229
438947,s_149642
438948,s_2004846
438949,s_106654
438950,s_411717
438951,s_3788495
438952,s_250613
438953,s_356208
438954,s_411767
438955,s_3996822
438956,s_12670
438957,s_2564023
438958,s_3480
438959,s_298098
438960,s_11905
438961,s_3670154
438962,s_3670154
438963,s_298997
438964,s_8470
438965,s_300083
438966,s_543836
438967,s_207530
438968,s_207530
438969,s_3345001
438970,s_389825
438971,s_389825
438972,s_3822355
438973,s_121371
438974,s_222959
438975,s_3611218
438976,s_493981
438977,s_13202
438978,s_13202
438979,s_13202
438980,s_13202
438981,s_3914539
438982,s_4037
438983,s_3550665
438984,s_3550665
438985,s_4029454
438986,s_3955140
438987,s_3564857
438988,s_496351
438989,s_1282377
438990,s_535106
438991,s_705350
438992,s_2259021
438993,s_140033
438994,s_621288
438995,s_181637
438996,s_181637
438997,s_683678
438998,s_533668
438999,s_3630892
439000,s_729550
439001,s_535746
439002,s_1398375
439003,s_143304
439004,s_525323
439005,s_436752
439006,s_548921
439007,s_3987223
439008,s_3533238
439009,s_3533238
439010,s_3821257
439011,s_296677
439012,s_412391
439013,s_3873196
439014,s_199990
439015,s_478478
439016,s_484707
439017,s_576377
439018,s_351883
439019,s_98832
439020,s_391258
439021,s_3012238
439022,s_494929
439023,s_1383327
439024,s_494929
439025,s_780123
439026,s_784101
439027,s_780123
439028,s_412391
439029,s_513238
439030,s_488888
439031,s_488888
439032,s_647739
439033,s_374081
439034,s_3972023
439035,s_2042048
439036,s_321745
439037,s_327280
439038,s_410718
439039,s_141037
439040,s_62317
439041,s_181637
439042,s_2024730
439043,s_2615253
439044,s_856664
439045,s_461479
439046,s_164853
439047,s_2818415
439048,s_533970
439049,s_533970
439050,s_3512798
439051,s_473097
439052,s_390525
439053,s_3981839
439054,s_915826
439055,s_921625
439056,s_642947
439057,s_158487
439058,s_296592
439059,s_44023
439060,s_1944702
439061,s_584906
439062,s_2567884
439063,s_782388
439064,s_408417
439065,s_685058
439066,s_685058
439067,s_484707
439068,s_809240
439069,s_809240
439070,s_498669
439071,s_471346
439072,s_520700
439073,s_678622
439074,s_294483
439075,s_493981
439076,s_13230
439077,s_3991670
439078,s_411093
439079,s_400482
439080,s_400482
439081,s_400482
439082,s_447594
439083,s_11394
439084,s_311240
439085,s_311240
439086,s_293785
439087,s_293785
439088,s_3832451
439089,s_1130627
439090,s_299856
439091,s_541078
439092,s_383937
439093,s_745231
439094,s_184010
439095,s_184010
439096,s_7301
439097,s_489871
439098,s_407031
439099,s_3695209
439100,s_3695209
439101,s_3695209
439102,s_394724
439103,s_2558448
439104,s_2718160
439105,s_3598603
439106,s_3480
439107,s_3800628
439108,s_3727045
439109,s_355842
439110,s_3551444
439111,s_3953872
439112,s_82879
439113,s_600863
439114,s_3846532
439115,s_3745834
439116,s_408417
439117,s_7890
439118,s_1939533
439119,s_757418
439120,s_166522
439121,s_3944911
439122,s_3944911
439123,s_451065
439124,s_411809
439125,s_733115
439126,s_685058
