160469,s_388753
160470,s_2959717
160471,s_87367
160472,s_56702
160473,s_1349652
160474,s_1349652
160475,s_2931513
160476,s_3687299
160477,s_282837
160478,s_2963355
160479,s_1017
160480,s_3906934
160481,s_2109
160482,s_321509
160483,s_411741
160484,s_411741
160485,s_411741
160486,s_440043
160487,s_317350
160488,s_388662
160489,s_3292150
160490,s_3296513
160491,s_3482181
160492,s_534547
160493,s_2310712
160494,s_7301
160495,s_3089282
160496,s_1944816
160497,s_22541
160498,s_389470
160499,s_1924337
160500,s_1924337
160501,s_410754
160502,s_13202
160503,s_157516
160504,s_809240
160505,s_2081423
160506,s_279873
160507,s_279873
160508,s_140147
160509,s_140147
160510,s_140147
160511,s_140147
160512,s_140147
160513,s_1343416
160514,s_424244
160515,s_246842
160516,s_21742
160517,s_3920164
160518,s_3609851
160519,s_1112656
160520,s_475918
160521,s_3414771
160522,s_3075687
160523,s_296592
160524,s_3981172
160525,s_2673
160526,s_584235
160527,s_597420
160528,s_425580
160529,s_684547
160530,s_683985
160531,s_685058
160532,s_539726
160533,s_684235
160534,s_1345550
160535,s_3576959
160536,s_382895
160537,s_889824
160538,s_1900772
160539,s_4000607
160540,s_84594
160541,s_452242
160542,s_351437
160543,s_3487910
160544,s_3697881
160545,s_2618197
160546,s_363090
160547,s_490279
160548,s_694816
160549,s_514302
160550,s_2733650
160551,s_2733650
160552,s_3819840
160553,s_361031
160554,s_3145085
160555,s_424358
160556,s_413732
160557,s_420286
160558,s_586368
160559,s_405224
160560,s_321721
160561,s_842395
160562,s_2257974
160563,s_476865
160564,s_400482
160565,s_416143
160566,s_513416
160567,s_378743
160568,s_8161
160569,s_1468536
160570,s_2074593
160571,s_878894
160572,s_11611
160573,s_383114
160574,s_2171599
160575,s_473097
160576,s_473097
160577,s_3469334
160578,s_1225459
160579,s_784101
160580,s_781265
160581,s_565596
160582,s_1070782
160583,s_534547
160584,s_2718160
160585,s_2718160
160586,s_146906
160587,s_682870
160588,s_658804
160589,s_658804
160590,s_2046283
160591,s_21742
160592,s_160378
160593,s_804166
160594,s_712595
160595,s_251677
160596,s_251677
160597,s_3946
160598,s_3915426
160599,s_562490
160600,s_66767
160601,s_186761
160602,s_2673
160603,s_496
160604,s_511059
160605,s_3451608
160606,s_3278602
160607,s_250643
160608,s_43807
160609,s_471346
160610,s_467085
160611,s_1088638
160612,s_169022
160613,s_2931513
160614,s_3702241
160615,s_12452
160616,s_2230096
160617,s_426386
160618,s_993548
160619,s_412358
160620,s_45040
160621,s_533833
160622,s_133772
160623,s_634174
160624,s_400935
160625,s_396035
160626,s_311240
160627,s_448622
160628,s_1146543
160629,s_543988
160630,s_2171599
160631,s_54307
160632,s_60284
160633,s_3992142
160634,s_3142551
160635,s_1942289
160636,s_827748
160637,s_3516109
160638,s_3345001
160639,s_3910560
160640,s_520687
160641,s_543988
160642,s_211438
160643,s_211134
160644,s_378016
160645,s_587080
160646,s_97407
160647,s_3360283
160648,s_3360283
160649,s_634174
160650,s_634174
160651,s_491236
160652,s_480794
160653,s_555478
160654,s_401630
160655,s_489295
160656,s_595077
160657,s_794176
160658,s_810403
160659,s_2913910
160660,s_2963528
160661,s_295093
160662,s_632029
160663,s_3634
160664,s_632029
160665,s_75575
160666,s_306243
160667,s_411741
160668,s_82447
160669,s_162634
160670,s_1694061
160671,s_62317
160672,s_1334527
160673,s_2937368
160674,s_321509
160675,s_2072770
160676,s_747954
160677,s_1075916
160678,s_1813979
160679,s_410467
160680,s_398423
160681,s_3480
160682,s_4009954
160683,s_1920569
160684,s_685058
160685,s_156406
160686,s_156406
160687,s_156406
160688,s_3821257
160689,s_928760
160690,s_3840420
160691,s_195538
160692,s_473743
160693,s_420549
160694,s_110312
160695,s_625199
160696,s_625199
160697,s_144577
160698,s_3012238
160699,s_3943811
160700,s_553642
160701,s_614044
160702,s_399125
160703,s_45373
160704,s_2744237
160705,s_37362
160706,s_404908
160707,s_3551444
160708,s_456571
160709,s_644307
160710,s_565596
160711,s_3360283
160712,s_452601
160713,s_3751959
160714,s_349953
160715,s_11343
160716,s_140444
160717,s_3635032
160718,s_2783591
160719,s_322334
160720,s_3479448
160721,s_3697881
160722,s_126344
160723,s_824128
160724,s_1225459
160725,s_2699990
160726,s_2699990
160727,s_2699990
160728,s_476966
160729,s_417504
160730,s_417504
160731,s_295093
160732,s_287617
160733,s_520700
160734,s_143304
160735,s_489221
160736,s_2673
160737,s_3443681
160738,s_1140918
160739,s_524481
160740,s_2768198
160741,s_143910
160742,s_2769247
160743,s_2786655
160744,s_712595
160745,s_3793826
160746,s_2939231
160747,s_44688
160748,s_485598
160749,s_5917
160750,s_815473
160751,s_597420
160752,s_389529
160753,s_757418
160754,s_3992936
160755,s_397515
160756,s_2906219
160757,s_411845
160758,s_2963528
160759,s_1966525
160760,s_683678
160761,s_682074
160762,s_360270
160763,s_809240
160764,s_3998595
160765,s_3788705
160766,s_531846
160767,s_73584
160768,s_3518552
160769,s_1194830
160770,s_3990038
160771,s_831
160772,s_864831
160773,s_48338
160774,s_1440728
160775,s_3735647
160776,s_532828
160777,s_266675
160778,s_2286162
160779,s_3622417
160780,s_10076
160781,s_9637
160782,s_3930322
160783,s_195538
160784,s_387291
160785,s_2075904
160786,s_3635032
160787,s_3289456
160788,s_2145472
160789,s_422780
160790,s_422780
160791,s_120808
160792,s_452242
160793,s_502562
160794,s_555802
160795,s_3252205
160796,s_2906219
160797,s_65376
160798,s_65376
160799,s_271810
160800,s_488888
160801,s_392139
160802,s_74290
160803,s_1364182
160804,s_1198312
160805,s_1198312
160806,s_1198312
160807,s_2567884
160808,s_1161707
160809,s_677502
160810,s_455279
160811,s_1094944
160812,s_1465447
160813,s_54341
160814,s_11343
160815,s_408033
160816,s_532491
160817,s_401697
160818,s_7301
160819,s_3459484
160820,s_3995541
160821,s_3995541
160822,s_2737542
160823,s_554901
160824,s_2743422
160825,s_396464
160826,s_42761
160827,s_398423
160828,s_255302
160829,s_3686280
160830,s_366798
160831,s_4052093
160832,s_1482996
160833,s_3942942
160834,s_389387
160835,s_508287
160836,s_168091
160837,s_417391
160838,s_1084327
160839,s_463850
160840,s_544910
160841,s_279873
160842,s_262754
160843,s_466567
160844,s_9637
160845,s_650337
160846,s_1017
160847,s_389944
160848,s_68632
160849,s_131818
160850,s_131818
160851,s_3788495
160852,s_1076462
160853,s_296592
160854,s_688107
160855,s_682870
160856,s_1027638
160857,s_209568
160858,s_3910560
160859,s_562490
160860,s_47863
160861,s_407156
160862,s_1159397
160863,s_298312
160864,s_1715733
160865,s_678015
160866,s_856777
160867,s_649351
160868,s_71186
160869,s_181895
160870,s_49802
160871,s_181637
160872,s_181637
160873,s_205548
160874,s_554345
160875,s_3102263
160876,s_869267
160877,s_2623857
160878,s_202391
160879,s_1387434
160880,s_364305
160881,s_3808717
160882,s_839278
160883,s_839278
160884,s_524841
160885,s_926156
160886,s_2768956
160887,s_757514
160888,s_4052093
160889,s_435256
160890,s_3964277
160891,s_447870
160892,s_543836
160893,s_590965
160894,s_590965
160895,s_2699990
160896,s_3025986
160897,s_1694061
160898,s_445984
160899,s_12015
160900,s_400935
160901,s_181895
160902,s_180598
160903,s_181637
160904,s_183100
160905,s_181637
160906,s_181637
160907,s_647275
160908,s_647275
160909,s_647275
160910,s_1225841
160911,s_3278
160912,s_3278
160913,s_2685551
160914,s_2685551
160915,s_3752485
160916,s_297641
160917,s_629930
160918,s_658315
160919,s_2329616
160920,s_516183
160921,s_2074876
160922,s_533180
160923,s_3960723
160924,s_2310712
160925,s_2310712
160926,s_3635032
160927,s_3998595
160928,s_299734
160929,s_3897943
160930,s_52862
160931,s_2993668
160932,s_3991322
160933,s_320897
160934,s_348832
160935,s_719563
160936,s_390163
160937,s_143304
160938,s_303003
160939,s_3846531
160940,s_11805
160941,s_3981172
160942,s_439021
160943,s_921135
160944,s_236452
160945,s_1997293
160946,s_700098
160947,s_3478345
160948,s_160952
160949,s_520687
160950,s_48282
160951,s_427603
160952,s_427603
160953,s_3784961
160954,s_408033
160955,s_2436176
160956,s_199394
160957,s_3740894
160958,s_296847
160959,s_383755
160960,s_383212
160961,s_383212
160962,s_457958
160963,s_181637
160964,s_130420
160965,s_251677
160966,s_181637
160967,s_181637
160968,s_1125470
160969,s_1056434
160970,s_588297
160971,s_412164
160972,s_1329736
160973,s_3028441
160974,s_2764412
160975,s_35458
160976,s_3609851
160977,s_405408
160978,s_356020
160979,s_621251
160980,s_1191050
160981,s_909471
160982,s_3440701
160983,s_9899
160984,s_2036245
160985,s_2939231
160986,s_2939231
160987,s_1151286
160988,s_408033
160989,s_1956634
160990,s_684235
160991,s_13967
160992,s_13967
160993,s_3999493
160994,s_3994117
160995,s_621288
160996,s_756493
160997,s_12040
160998,s_226789
160999,s_2171599
161000,s_614183
161001,s_44023
161002,s_300452
161003,s_747328
161004,s_15740
161005,s_1482996
161006,s_1005034
161007,s_236074
161008,s_236074
161009,s_120808
161010,s_97407
161011,s_97407
161012,s_282837
161013,s_434051
161014,s_3992936
161015,s_45435
161016,s_389470
161017,s_852693
161018,s_747411
161019,s_743518
161020,s_409119
161021,s_11805
161022,s_417837
161023,s_410077
161024,s_479405
161025,s_479405
161026,s_386246
161027,s_207530
161028,s_64459
161029,s_856777
161030,s_293805
161031,s_2310712
161032,s_456529
161033,s_2310712
161034,s_2685551
161035,s_2685551
161036,s_2685551
161037,s_2685551
161038,s_2685551
161039,s_1694061
161040,s_54597
161041,s_207530
161042,s_1469746
161043,s_308284
161044,s_298312
161045,s_217698
161046,s_3994709
161047,s_3402
161048,s_697591
161049,s_1960620
161050,s_378743
161051,s_2601781
161052,s_538135
161053,s_1444497
161054,s_839161
161055,s_3212464
161056,s_48050
161057,s_54854
161058,s_364305
161059,s_364305
161060,s_364305
161061,s_364305
161062,s_364305
161063,s_3799147
161064,s_387377
161065,s_1653338
161066,s_360270
161067,s_1946001
161068,s_1387434
161069,s_435256
161070,s_467970
161071,s_3128310
161072,s_296592
161073,s_142991
161074,s_48050
161075,s_159836
161076,s_2857432
161077,s_697591
161078,s_3817558
161079,s_3494433
161080,s_13513
161081,s_3360283
161082,s_3360283
161083,s_466036
161084,s_3754197
161085,s_61180
161086,s_3266342
161087,s_43858
161088,s_3423909
161089,s_2925263
161090,s_97407
161091,s_322334
161092,s_322334
161093,s_42972
161094,s_3263055
161095,s_189286
161096,s_5226
161097,s_1188731
161098,s_181895
161099,s_181637
161100,s_181637
161101,s_3163533
161102,s_3024241
161103,s_3840220
161104,s_436858
161105,s_2012819
161106,s_2689761
161107,s_7873
161108,s_235089
161109,s_3836242
161110,s_611426
161111,s_2286162
161112,s_3423909
161113,s_166522
161114,s_4052093
161115,s_584906
161116,s_479405
161117,s_1198312
161118,s_412057
161119,s_1474295
161120,s_86319
161121,s_245354
161122,s_678149
161123,s_3821257
161124,s_411767
161125,s_5025
161126,s_140773
161127,s_669000
161128,s_432856
161129,s_71186
161130,s_392580
161131,s_4052093
161132,s_614139
161133,s_537266
161134,s_537266
161135,s_12258
161136,s_4052093
161137,s_724944
161138,s_87256
161139,s_556588
161140,s_3320370
161141,s_852693
161142,s_2768956
161143,s_2768956
161144,s_3725996
161145,s_3996822
161146,s_559446
161147,s_831
161148,s_484792
161149,s_637318
161150,s_1850420
161151,s_2810187
161152,s_1434386
161153,s_1434386
161154,s_1434386
161155,s_183172
161156,s_4013154
161157,s_280773
161158,s_1896961
161159,s_3856576
161160,s_3900820
161161,s_237025
161162,s_70173
161163,s_781265
161164,s_781265
161165,s_3657539
161166,s_17554
161167,s_3477356
161168,s_1387434
161169,s_16473
161170,s_705750
161171,s_3872719
161172,s_43809
161173,s_534237
161174,s_297641
161175,s_62317
161176,s_786530
161177,s_1751222
161178,s_1751222
161179,s_677502
161180,s_2011969
161181,s_677502
161182,s_3669025
161183,s_677502
161184,s_640653
161185,s_640653
161186,s_3122553
161187,s_3910560
161188,s_1722977
161189,s_87573
161190,s_2011969
161191,s_649901
161192,s_565673
161193,s_739312
161194,s_550401
161195,s_3649821
161196,s_1035004
161197,s_300452
161198,s_72880
161199,s_207530
161200,s_207530
161201,s_3131512
161202,s_2939231
161203,s_2939231
161204,s_2939231
161205,s_3228278
161206,s_97521
161207,s_52447
161208,s_45435
161209,s_456538
161210,s_3218935
161211,s_203644
161212,s_20409
161213,s_2546670
161214,s_407156
161215,s_94958
161216,s_97407
161217,s_94958
161218,s_97407
161219,s_1215323
161220,s_411101
161221,s_411101
161222,s_233553
161223,s_233553
161224,s_4039809
161225,s_2210588
161226,s_411101
161227,s_366798
161228,s_461479
161229,s_23634
161230,s_724944
161231,s_4052093
161232,s_3550069
161233,s_3992136
161234,s_3846330
161235,s_648391
161236,s_648391
161237,s_2763120
161238,s_330315
161239,s_606870
161240,s_3635110
161241,s_3635110
161242,s_77230
161243,s_1417112
161244,s_3309592
161245,s_231997
161246,s_2625747
161247,s_2625747
161248,s_516449
161249,s_283157
161250,s_179252
161251,s_143259
161252,s_582682
161253,s_2596343
161254,s_2763137
161255,s_282837
161256,s_4015949
161257,s_67296
161258,s_13477
161259,s_712117
161260,s_400935
161261,s_3398
161262,s_352889
161263,s_484408
161264,s_1009782
161265,s_1946001
161266,s_479701
161267,s_3778403
161268,s_13202
161269,s_13202
161270,s_240201
161271,s_3795241
161272,s_506399
161273,s_3048518
161274,s_810636
161275,s_1259378
161276,s_774954
161277,s_386147
161278,s_878890
161279,s_7893
161280,s_809693
161281,s_301215
161282,s_562490
161283,s_562490
161284,s_562490
161285,s_3825938
161286,s_43998
161287,s_3699611
161288,s_46416
161289,s_501517
161290,s_297385
161291,s_4009954
161292,s_48050
161293,s_3033946
161294,s_3033946
161295,s_419905
161296,s_724944
161297,s_569480
161298,s_2155974
161299,s_411824
161300,s_43493
161301,s_592717
161302,s_77976
161303,s_352300
161304,s_596994
161305,s_479824
161306,s_1349652
161307,s_747411
161308,s_408417
161309,s_437265
161310,s_3860591
161311,s_48282
161312,s_2955488
161313,s_2955488
161314,s_1126255
161315,s_2993668
161316,s_298312
161317,s_426386
161318,s_472982
161319,s_517764
161320,s_446472
161321,s_3044554
161322,s_45249
161323,s_505067
161324,s_77230
161325,s_126344
161326,s_126344
161327,s_456
161328,s_81630
161329,s_73787
161330,s_3953413
161331,s_635371
161332,s_34883
161333,s_805398
161334,s_408417
161335,s_381879
161336,s_420551
161337,s_1003165
161338,s_3990728
161339,s_404621
161340,s_54341
161341,s_51714
161342,s_51714
161343,s_54341
161344,s_97407
161345,s_97407
161346,s_531846
161347,s_683985
161348,s_809873
161349,s_648356
161350,s_3252205
161351,s_3252205
161352,s_1009782
161353,s_162634
161354,s_410784
161355,s_2446192
161356,s_351883
161357,s_2939231
161358,s_386502
161359,s_399586
161360,s_363090
161361,s_410754
161362,s_51188
161363,s_498661
161364,s_469554
161365,s_2666487
161366,s_60707
161367,s_411247
161368,s_3701645
161369,s_644307
161370,s_298312
161371,s_298312
161372,s_79994
161373,s_3619634
161374,s_396035
161375,s_396035
161376,s_73852
161377,s_1559
161378,s_1763641
161379,s_412164
161380,s_489899
161381,s_3339453
161382,s_417337
161383,s_207530
161384,s_207530
161385,s_72796
161386,s_2970543
161387,s_490007
161388,s_412164
161389,s_452164
161390,s_452164
161391,s_351417
161392,s_3963548
161393,s_732474
161394,s_159047
161395,s_4337
161396,s_408779
161397,s_691973
161398,s_691973
161399,s_126344
161400,s_126344
161401,s_126344
161402,s_126344
161403,s_591402
161404,s_7301
161405,s_3697881
161406,s_467665
161407,s_486467
161408,s_423833
161409,s_3871544
161410,s_489922
161411,s_489922
161412,s_3864743
161413,s_1213580
161414,s_3550069
161415,s_287617
161416,s_2939231
161417,s_2939231
161418,s_447594
161419,s_267402
161420,s_2538319
161421,s_2915009
161422,s_240662
161423,s_240662
161424,s_240662
161425,s_240662
161426,s_2046283
161427,s_3066947
161428,s_344471
161429,s_344471
161430,s_140852
161431,s_51180
161432,s_912604
161433,s_3840420
161434,s_649379
161435,s_3978402
161436,s_144888
161437,s_37362
161438,s_37362
161439,s_37362
161440,s_37362
161441,s_184010
161442,s_69609
161443,s_1035004
161444,s_1035004
161445,s_422119
161446,s_535106
161447,s_360270
161448,s_384764
161449,s_3656675
161450,s_407156
161451,s_1337922
161452,s_1337922
161453,s_69420
161454,s_3023848
161455,s_3916698
161456,s_3962899
161457,s_3776
161458,s_3012238
161459,s_517027
161460,s_186565
161461,s_1423778
161462,s_3167757
161463,s_87367
161464,s_921625
161465,s_915826
161466,s_1371688
161467,s_496351
161468,s_589478
161469,s_411198
161470,s_4229
161471,s_363833
161472,s_363090
161473,s_364305
161474,s_14218
161475,s_3495150
161476,s_462078
161477,s_909471
161478,s_909471
161479,s_2763120
161480,s_396402
161481,s_531846
161482,s_596297
161483,s_401697
161484,s_3994117
161485,s_92802
161486,s_553374
161487,s_3984955
161488,s_86626
161489,s_549712
161490,s_497319
161491,s_400794
161492,s_410720
161493,s_660187
161494,s_250736
161495,s_11394
161496,s_3102263
161497,s_301685
161498,s_452164
161499,s_3697
161500,s_3822332
161501,s_3556
161502,s_311240
161503,s_52803
161504,s_330315
161505,s_3528050
161506,s_1075916
161507,s_1075916
161508,s_143238
161509,s_70986
161510,s_189286
161511,s_487683
161512,s_3573884
161513,s_455388
161514,s_152509
161515,s_47863
161516,s_7656
161517,s_3396662
161518,s_296384
161519,s_3396662
161520,s_296384
161521,s_1430441
161522,s_305169
161523,s_11618
161524,s_695646
161525,s_311723
161526,s_463850
161527,s_351883
161528,s_101080
161529,s_3991404
161530,s_702819
161531,s_519949
161532,s_3998477
161533,s_641983
161534,s_408237
161535,s_487921
161536,s_303003
161537,s_48916
161538,s_3555397
161539,s_3555397
161540,s_428001
161541,s_3821257
161542,s_3452951
161543,s_405002
161544,s_1670186
161545,s_529219
161546,s_781952
161547,s_533970
161548,s_533970
161549,s_140773
161550,s_266790
161551,s_140147
161552,s_12298
161553,s_389561
161554,s_301872
161555,s_421281
161556,s_322334
161557,s_491928
161558,s_3091323
161559,s_3091323
161560,s_810636
161561,s_353569
161562,s_12081
161563,s_4992
161564,s_2767452
161565,s_96686
161566,s_3418809
161567,s_236074
161568,s_1463608
161569,s_299734
161570,s_1426508
161571,s_998987
161572,s_299734
161573,s_3028745
161574,s_165528
161575,s_749248
161576,s_383621
161577,s_383621
161578,s_3978391
161579,s_735880
161580,s_209569
161581,s_2425
161582,s_11110
161583,s_181637
161584,s_2583434
161585,s_299152
161586,s_747411
161587,s_3637026
161588,s_130911
161589,s_2150741
161590,s_143304
161591,s_65837
161592,s_2038606
161593,s_3729334
161594,s_1969087
161595,s_495394
161596,s_379620
161597,s_597410
161598,s_780272
161599,s_3521830
161600,s_3787948
161601,s_3787948
161602,s_52949
161603,s_643862
161604,s_53674
161605,s_3787948
161606,s_166522
161607,s_1418362
161608,s_649384
161609,s_3520629
161610,s_1200376
161611,s_181895
161612,s_181637
161613,s_181637
161614,s_181637
161615,s_725518
161616,s_3658709
161617,s_420286
161618,s_419905
161619,s_449710
161620,s_455388
161621,s_298834
161622,s_638541
161623,s_226890
161624,s_482345
161625,s_669000
161626,s_669000
161627,s_507224
161628,s_507224
161629,s_684245
161630,s_3684846
161631,s_3684846
161632,s_569106
161633,s_596554
161634,s_596554
161635,s_293785
161636,s_2736908
161637,s_2596343
161638,s_850996
161639,s_411043
161640,s_3040029
161641,s_441353
161642,s_2787970
161643,s_400991
161644,s_647275
161645,s_649012
161646,s_517730
161647,s_425580
161648,s_792077
161649,s_181450
161650,s_434646
161651,s_3931231
161652,s_9147
161653,s_2209021
161654,s_296384
161655,s_852693
161656,s_441986
161657,s_3846330
161658,s_397986
161659,s_43807
161660,s_46479
161661,s_1130627
161662,s_1130627
161663,s_400482
161664,s_298440
161665,s_298440
161666,s_3421010
161667,s_3421010
161668,s_181637
161669,s_181637
161670,s_573811
161671,s_5069
161672,s_786530
161673,s_3074861
161674,s_786530
161675,s_452925
161676,s_638910
161677,s_7466
161678,s_2614190
161679,s_400482
161680,s_383755
161681,s_3173412
161682,s_45435
161683,s_1256610
161684,s_466755
161685,s_935569
161686,s_3566050
161687,s_591402
161688,s_423753
161689,s_69091
161690,s_69091
161691,s_278752
161692,s_97407
161693,s_520700
161694,s_485630
161695,s_491816
161696,s_1023891
161697,s_3684784
161698,s_80298
161699,s_592405
161700,s_465881
161701,s_613593
161702,s_160378
161703,s_3745834
161704,s_4972
161705,s_595077
161706,s_1188731
161707,s_2171599
161708,s_3328190
161709,s_3947923
161710,s_255303
161711,s_412391
161712,s_3633039
161713,s_2887645
161714,s_47211
161715,s_294960
161716,s_48338
161717,s_1009782
161718,s_12697
161719,s_63747
161720,s_2008986
161721,s_1482996
161722,s_749248
161723,s_246939
161724,s_246939
161725,s_593259
161726,s_3855343
161727,s_644307
161728,s_717732
161729,s_3555397
161730,s_3971040
161731,s_628924
161732,s_388486
161733,s_3466708
161734,s_3089282
161735,s_479405
161736,s_3855343
161737,s_669957
161738,s_3114438
161739,s_901944
161740,s_2040094
161741,s_1670186
161742,s_1670186
161743,s_536738
161744,s_485188
161745,s_3920024
161746,s_684245
161747,s_683674
161748,s_684547
161749,s_410892
161750,s_852693
161751,s_1083
161752,s_580809
161753,s_646280
161754,s_71186
161755,s_3902317
161756,s_82414
161757,s_69707
161758,s_206953
161759,s_51714
161760,s_3989910
161761,s_3998595
161762,s_299826
161763,s_299734
161764,s_757514
161765,s_3121335
161766,s_364305
161767,s_410754
161768,s_231997
161769,s_54594
161770,s_3315210
161771,s_3790747
161772,s_3790747
161773,s_3790747
161774,s_3790747
161775,s_3790747
161776,s_3790747
161777,s_3790747
161778,s_3790747
161779,s_3790747
161780,s_3790747
161781,s_3790747
161782,s_3790747
161783,s_3790747
161784,s_13720
161785,s_429563
161786,s_376233
161787,s_1198312
161788,s_408716
161789,s_1774143
161790,s_560296
161791,s_3814796
161792,s_2738226
161793,s_298997
161794,s_2614190
161795,s_408566
161796,s_1423200
161797,s_12236
161798,s_355247
161799,s_160952
161800,s_615439
161801,s_400559
161802,s_1226168
161803,s_573408
161804,s_3778403
161805,s_396464
161806,s_889824
161807,s_889824
161808,s_889824
161809,s_443580
161810,s_477088
161811,s_401991
161812,s_208915
161813,s_3951721
161814,s_207530
161815,s_479113
161816,s_3780157
161817,s_743260
161818,s_1196706
161819,s_386878
161820,s_1126238
161821,s_3530860
161822,s_534547
161823,s_1746584
161824,s_565673
161825,s_497299
161826,s_412164
161827,s_2836817
161828,s_3278
161829,s_48050
161830,s_3478400
161831,s_479405
161832,s_1198312
161833,s_2741934
161834,s_364305
161835,s_364305
161836,s_364305
161837,s_827748
161838,s_474493
161839,s_411845
161840,s_12697
161841,s_3252205
161842,s_476865
161843,s_466036
161844,s_410754
161845,s_279217
161846,s_3697
161847,s_391154
161848,s_2768198
161849,s_747411
161850,s_747411
161851,s_4052093
161852,s_3692480
161853,s_149642
161854,s_2900092
161855,s_181895
161856,s_3994846
161857,s_3998477
161858,s_2900092
161859,s_181637
161860,s_60878
161861,s_130420
161862,s_209569
161863,s_2730025
161864,s_60707
161865,s_405021
161866,s_421579
161867,s_461383
161868,s_3999022
161869,s_17870
161870,s_165070
161871,s_1112656
161872,s_627691
161873,s_2717812
161874,s_3028345
161875,s_287617
161876,s_411247
161877,s_46515
161878,s_3345001
161879,s_618673
161880,s_436752
161881,s_410720
161882,s_412272
161883,s_1463608
161884,s_440043
161885,s_440043
161886,s_7695
161887,s_3776
161888,s_3598603
161889,s_3858056
161890,s_3858056
161891,s_3858056
161892,s_3858056
161893,s_3858056
161894,s_21927
161895,s_31606
161896,s_3877710
161897,s_747328
161898,s_21049
161899,s_21049
161900,s_21049
161901,s_753244
161902,s_400794
161903,s_161113
161904,s_48050
161905,s_48050
161906,s_2836817
161907,s_565673
161908,s_784548
161909,s_1122791
161910,s_16473
161911,s_143304
161912,s_2445437
161913,s_450583
161914,s_161220
161915,s_13177
161916,s_13177
161917,s_4038
161918,s_780315
161919,s_3648442
161920,s_321509
161921,s_852693
161922,s_852693
161923,s_852693
161924,s_3991722
161925,s_376524
161926,s_181488
161927,s_298488
161928,s_20409
161929,s_736490
161930,s_2654182
161931,s_1333732
161932,s_655906
161933,s_485473
161934,s_311905
161935,s_441353
161936,s_2703639
161937,s_677502
161938,s_322761
161939,s_3349362
161940,s_142991
161941,s_144888
161942,s_144888
161943,s_144888
161944,s_921625
161945,s_1118858
161946,s_488062
161947,s_400482
161948,s_7695
161949,s_781265
161950,s_3964308
161951,s_3991644
161952,s_73259
161953,s_95357
161954,s_3252205
161955,s_1035004
161956,s_644307
161957,s_164301
161958,s_3102263
161959,s_3102263
161960,s_52362
161961,s_59772
161962,s_491449
161963,s_44307
161964,s_12521
161965,s_677821
161966,s_301215
161967,s_822124
161968,s_1735720
161969,s_46416
161970,s_333109
161971,s_12797
161972,s_3665140
161973,s_142991
161974,s_3066972
161975,s_149642
161976,s_3922036
161977,s_3012938
161978,s_296179
161979,s_3784961
161980,s_297832
161981,s_2625747
161982,s_467085
161983,s_86949
161984,s_417904
161985,s_1027638
161986,s_401337
161987,s_69656
161988,s_1900772
161989,s_43922
161990,s_181637
161991,s_1113752
161992,s_535746
161993,s_535746
161994,s_535746
161995,s_1381475
161996,s_565673
161997,s_3817720
161998,s_240662
161999,s_658804
162000,s_467085
162001,s_12697
162002,s_780272
162003,s_780272
162004,s_434646
162005,s_426141
162006,s_1856624
162007,s_532393
162008,s_282837
162009,s_553374
162010,s_389387
162011,s_523046
162012,s_88028
162013,s_2623857
162014,s_410750
162015,s_1889577
162016,s_2072770
162017,s_647624
162018,s_735757
162019,s_2829225
162020,s_3489915
162021,s_1929897
162022,s_1929897
162023,s_407156
162024,s_400794
162025,s_231973
162026,s_7652
162027,s_3790747
162028,s_297641
162029,s_240315
162030,s_2310712
162031,s_207530
162032,s_3550069
162033,s_479405
162034,s_489295
162035,s_59928
162036,s_136016
162037,s_565673
162038,s_809240
162039,s_420769
162040,s_351417
162041,s_398028
162042,s_422335
162043,s_507224
162044,s_491236
162045,s_491236
162046,s_3414771
162047,s_3414771
162048,s_878894
162049,s_411767
162050,s_455279
162051,s_3639161
162052,s_712595
162053,s_712595
162054,s_202391
162055,s_12565
162056,s_181978
162057,s_181895
162058,s_181637
162059,s_181978
162060,s_181978
162061,s_181895
162062,s_181637
162063,s_181637
162064,s_181978
162065,s_181978
162066,s_181978
162067,s_181895
162068,s_3846330
162069,s_675557
162070,s_460225
162071,s_165228
162072,s_4021411
162073,s_3994846
162074,s_905564
162075,s_529763
162076,s_517027
162077,s_250851
162078,s_250851
162079,s_87103
162080,s_87103
162081,s_479405
162082,s_479405
162083,s_12504
162084,s_386174
162085,s_43301
162086,s_555720
162087,s_444858
162088,s_208915
162089,s_3667512
162090,s_209068
162091,s_211438
162092,s_1198312
162093,s_1198312
162094,s_1198312
162095,s_1198312
162096,s_461383
162097,s_1398427
162098,s_73259
162099,s_256926
162100,s_3555397
162101,s_456
162102,s_7893
162103,s_2109
162104,s_322334
162105,s_256556
162106,s_190451
162107,s_1694061
162108,s_466755
162109,s_400935
162110,s_293082
162111,s_3991322
162112,s_12697
162113,s_3153582
162114,s_562490
162115,s_562490
162116,s_533970
162117,s_533970
162118,s_293485
162119,s_533970
162120,s_998987
162121,s_921625
162122,s_3886848
162123,s_250851
162124,s_246939
162125,s_547896
162126,s_684547
162127,s_683678
162128,s_3965492
162129,s_3965492
162130,s_12499
162131,s_448183
162132,s_3637026
162133,s_379487
162134,s_522897
162135,s_508287
162136,s_337305
162137,s_712595
162138,s_96686
162139,s_96686
162140,s_96686
162141,s_3878776
162142,s_161113
162143,s_688288
162144,s_1171767
162145,s_411705
162146,s_12896
162147,s_684235
162148,s_3382317
162149,s_683821
162150,s_143539
