317975,s_677532
317976,s_685368
317977,s_381381
317978,s_4229
317979,s_3963548
317980,s_304431
317981,s_764933
317982,s_322334
317983,s_162634
317984,s_1504707
317985,s_4037
317986,s_447594
317987,s_3451608
317988,s_410720
317989,s_410720
317990,s_1917
317991,s_87573
317992,s_1079361
317993,s_391624
317994,s_3126052
317995,s_276180
317996,s_3914539
317997,s_457301
317998,s_388667
317999,s_831
318000,s_4009954
318001,s_502562
318002,s_211875
318003,s_506675
318004,s_1123387
318005,s_3992142
318006,s_665291
318007,s_2886655
318008,s_796974
318009,s_37362
318010,s_398887
318011,s_53821
318012,s_3978402
318013,s_317299
318014,s_160378
318015,s_2752823
318016,s_2752823
318017,s_2752823
318018,s_3749811
318019,s_769239
318020,s_769239
318021,s_3819840
318022,s_3819840
318023,s_401820
318024,s_2899977
318025,s_2899977
318026,s_77976
318027,s_282837
318028,s_4386
318029,s_3766026
318030,s_3717274
318031,s_3841934
318032,s_381583
318033,s_4037
318034,s_532615
318035,s_3824701
318036,s_4037
318037,s_556440
318038,s_44757
318039,s_3965492
318040,s_3965492
318041,s_3965492
318042,s_413723
318043,s_156109
318044,s_3030986
318045,s_54899
318046,s_7674
318047,s_621251
318048,s_517764
318049,s_180535
318050,s_383212
318051,s_786971
318052,s_781265
318053,s_779170
318054,s_782703
318055,s_781563
318056,s_3881448
318057,s_392473
318058,s_2303129
318059,s_293704
318060,s_303701
318061,s_1005034
318062,s_938918
318063,s_12499
318064,s_2211747
318065,s_69656
318066,s_463850
318067,s_152358
318068,s_57565
318069,s_3906934
318070,s_441353
318071,s_2547179
318072,s_2547179
318073,s_533970
318074,s_533970
318075,s_505726
318076,s_250613
318077,s_172852
318078,s_221357
318079,s_2567884
318080,s_83701
318081,s_780123
318082,s_51036
318083,s_424244
318084,s_296384
318085,s_2743422
318086,s_773277
318087,s_845783
318088,s_47545
318089,s_209569
318090,s_930339
318091,s_210852
318092,s_209568
318093,s_3758697
318094,s_780272
318095,s_3990844
318096,s_433847
318097,s_441986
318098,s_44919
318099,s_354060
318100,s_532041
318101,s_2037291
318102,s_3727045
318103,s_700098
318104,s_3477356
318105,s_767658
318106,s_767658
318107,s_160952
318108,s_321509
318109,s_165228
318110,s_736490
318111,s_1442641
318112,s_411105
318113,s_2004351
318114,s_166522
318115,s_166522
318116,s_166522
318117,s_166522
318118,s_166522
318119,s_589478
318120,s_3469334
318121,s_3975589
318122,s_3975589
318123,s_7893
318124,s_182262
318125,s_3912689
318126,s_387277
318127,s_3965492
318128,s_1670186
318129,s_1005034
318130,s_422910
318131,s_534237
318132,s_13477
318133,s_1425466
318134,s_725534
318135,s_443236
318136,s_207530
318137,s_207530
318138,s_207530
318139,s_207530
318140,s_13177
318141,s_3993145
318142,s_3100504
318143,s_452164
318144,s_3998477
318145,s_3622417
318146,s_455388
318147,s_98843
318148,s_401697
318149,s_434646
318150,s_479405
318151,s_479405
318152,s_479405
318153,s_60197
318154,s_3723616
318155,s_782703
318156,s_782703
318157,s_3648442
318158,s_2648399
318159,s_3670154
318160,s_2527
318161,s_67296
318162,s_388736
318163,s_501990
318164,s_662601
318165,s_662601
318166,s_506399
318167,s_45066
318168,s_821170
318169,s_3558111
318170,s_3996822
318171,s_12258
318172,s_298212
318173,s_160207
318174,s_486467
318175,s_294960
318176,s_295308
318177,s_87367
318178,s_12547
318179,s_12547
318180,s_12547
318181,s_12547
318182,s_12547
318183,s_12547
318184,s_162065
318185,s_293805
318186,s_848684
318187,s_8203
318188,s_3963548
318189,s_44757
318190,s_44757
318191,s_54078
318192,s_360429
318193,s_3943562
318194,s_827748
318195,s_143304
318196,s_143304
318197,s_143304
318198,s_376593
318199,s_3697881
318200,s_47519
318201,s_215420
318202,s_364305
318203,s_250643
318204,s_241687
318205,s_414697
318206,s_414697
318207,s_2973950
318208,s_12350
318209,s_926156
318210,s_529219
318211,s_11394
318212,s_3911805
318213,s_3991670
318214,s_722185
318215,s_43922
318216,s_376156
318217,s_471346
318218,s_649901
318219,s_649901
318220,s_504234
318221,s_3986261
318222,s_520700
318223,s_3627
318224,s_87573
318225,s_450917
318226,s_675671
318227,s_1463608
318228,s_1463608
318229,s_159712
318230,s_3407316
318231,s_450401
318232,s_333032
318233,s_186322
318234,s_677821
318235,s_164853
318236,s_207530
318237,s_1694061
318238,s_1694061
318239,s_9455
318240,s_3924104
318241,s_3964277
318242,s_181488
318243,s_92839
318244,s_294960
318245,s_296847
318246,s_466036
318247,s_70432
318248,s_54341
318249,s_54341
318250,s_1130627
318251,s_611860
318252,s_10859
318253,s_437604
318254,s_408417
318255,s_43915
318256,s_1349652
318257,s_181488
318258,s_450453
318259,s_2210588
318260,s_522897
318261,s_11805
318262,s_46416
318263,s_3795241
318264,s_2119058
318265,s_4180
318266,s_267402
318267,s_1877554
318268,s_299856
318269,s_3033010
318270,s_815586
318271,s_3634874
318272,s_43807
318273,s_3648442
318274,s_784101
318275,s_773513
318276,s_779170
318277,s_782703
318278,s_781563
318279,s_411705
318280,s_293028
318281,s_4006799
318282,s_3836242
318283,s_275457
318284,s_399156
318285,s_3074861
318286,s_1807029
318287,s_1188731
318288,s_388667
318289,s_3386564
318290,s_3998594
318291,s_3998594
318292,s_3998594
318293,s_667400
318294,s_294960
318295,s_954820
318296,s_421187
318297,s_211875
318298,s_471445
318299,s_401337
318300,s_376770
318301,s_352889
318302,s_65376
318303,s_3774961
318304,s_159047
318305,s_3746204
318306,s_547406
318307,s_186418
318308,s_410750
318309,s_1898908
318310,s_3783514
318311,s_639406
318312,s_469
318313,s_3573830
318314,s_308559
318315,s_3699
318316,s_172852
318317,s_434008
318318,s_309881
318319,s_206531
318320,s_12670
318321,s_363090
318322,s_3676611
318323,s_455388
318324,s_455388
318325,s_434008
318326,s_293028
318327,s_415039
318328,s_2445437
318329,s_408716
318330,s_387377
318331,s_299954
318332,s_3656794
318333,s_387007
318334,s_4032300
318335,s_411043
318336,s_217698
318337,s_633878
318338,s_44188
318339,s_198151
318340,s_1489474
318341,s_452164
318342,s_355083
318343,s_389634
318344,s_143910
318345,s_79412
318346,s_2939231
318347,s_2939231
318348,s_2939231
318349,s_3184031
318350,s_412164
318351,s_3297981
318352,s_511004
318353,s_482345
318354,s_3493779
318355,s_3881223
318356,s_451175
318357,s_451175
318358,s_451175
318359,s_12281
318360,s_12281
318361,s_12281
318362,s_868771
318363,s_404908
318364,s_426386
318365,s_47692
318366,s_47692
318367,s_47692
318368,s_465504
318369,s_763464
318370,s_209568
318371,s_64615
318372,s_448183
318373,s_2008986
318374,s_46735
318375,s_449710
318376,s_543836
318377,s_305973
318378,s_533970
318379,s_408033
318380,s_729375
318381,s_3611218
318382,s_733115
318383,s_645385
318384,s_391388
318385,s_3626884
318386,s_200577
318387,s_43525
318388,s_781952
318389,s_782703
318390,s_782388
318391,s_780315
318392,s_782703
318393,s_781952
318394,s_152509
318395,s_644307
318396,s_955546
318397,s_408033
318398,s_508320
318399,s_7523
318400,s_207530
318401,s_487683
318402,s_383156
318403,s_293028
318404,s_1489474
318405,s_11805
318406,s_326331
318407,s_662492
318408,s_383937
318409,s_650493
318410,s_517027
318411,s_434414
318412,s_293785
318413,s_635371
318414,s_77976
318415,s_3979187
318416,s_3979187
318417,s_77976
318418,s_97734
318419,s_3903055
318420,s_3961982
318421,s_94841
318422,s_2153853
318423,s_73259
318424,s_2392
318425,s_381583
318426,s_456529
318427,s_2310712
318428,s_414640
318429,s_65376
318430,s_28214
318431,s_211238
318432,s_231485
318433,s_262754
318434,s_2727564
318435,s_53742
318436,s_3682532
318437,s_296847
318438,s_2909380
318439,s_1940563
318440,s_12670
318441,s_4430
318442,s_467085
318443,s_633878
318444,s_633878
318445,s_364305
318446,s_478478
318447,s_4049
318448,s_282837
318449,s_279873
318450,s_3637
318451,s_298312
318452,s_464962
318453,s_3836242
318454,s_364305
318455,s_2045884
318456,s_9899
318457,s_450423
318458,s_296677
318459,s_411850
318460,s_46515
318461,s_544910
318462,s_2136738
318463,s_2136738
318464,s_3513660
318465,s_381725
318466,s_2959694
318467,s_1456580
318468,s_400051
318469,s_2275600
318470,s_356208
318471,s_391909
318472,s_2213212
318473,s_433847
318474,s_523046
318475,s_3886848
318476,s_3984488
318477,s_3984488
318478,s_143304
318479,s_420230
318480,s_251677
318481,s_2868503
318482,s_3349018
318483,s_2868503
318484,s_3349018
318485,s_3969994
318486,s_3969994
318487,s_394494
318488,s_3401
318489,s_452437
318490,s_406716
318491,s_143304
318492,s_475180
318493,s_3695180
318494,s_8146
318495,s_3864743
318496,s_156609
318497,s_1163891
318498,s_352889
318499,s_1948821
318500,s_3788495
318501,s_446208
318502,s_2784191
318503,s_241687
318504,s_181214
318505,s_452164
318506,s_1224414
318507,s_517027
318508,s_9455
318509,s_54082
318510,s_47692
318511,s_3910560
318512,s_353459
318513,s_3710069
318514,s_3835212
318515,s_297832
318516,s_3868682
318517,s_3830
318518,s_3809753
318519,s_472916
318520,s_296847
318521,s_3230696
318522,s_3230696
318523,s_1359049
318524,s_451956
318525,s_295706
318526,s_2783591
318527,s_294294
318528,s_46722
318529,s_384764
318530,s_15740
318531,s_350828
318532,s_822868
318533,s_621251
318534,s_815600
318535,s_402248
318536,s_1479986
318537,s_786530
318538,s_42867
318539,s_149642
318540,s_1421048
318541,s_534237
318542,s_835344
318543,s_671415
318544,s_8287
318545,s_321509
318546,s_3587253
318547,s_785633
318548,s_149642
318549,s_4038871
318550,s_353459
318551,s_353459
318552,s_353459
318553,s_353459
318554,s_780272
318555,s_3963548
318556,s_3806668
318557,s_3977397
318558,s_3079550
318559,s_44244
318560,s_419905
318561,s_400794
318562,s_464669
318563,s_464669
318564,s_400794
318565,s_404736
318566,s_646953
318567,s_1195442
318568,s_211875
318569,s_211875
318570,s_1203918
318571,s_63747
318572,s_15740
318573,s_178307
318574,s_11611
318575,s_655906
318576,s_499752
318577,s_211134
318578,s_212115
318579,s_209930
318580,s_1440951
318581,s_810161
318582,s_504009
318583,s_3221
318584,s_504703
318585,s_430868
318586,s_713753
318587,s_400794
318588,s_400794
318589,s_417478
318590,s_417793
318591,s_386382
318592,s_1018881
318593,s_607113
318594,s_662040
318595,s_410892
318596,s_529858
318597,s_428084
318598,s_10859
318599,s_411767
318600,s_254310
318601,s_376965
318602,s_877825
318603,s_3100504
318604,s_209569
318605,s_212126
318606,s_211703
318607,s_97407
318608,s_97407
318609,s_97407
318610,s_97407
318611,s_97407
318612,s_97407
318613,s_49830
318614,s_2310712
318615,s_293704
318616,s_381725
318617,s_391913
318618,s_1126255
318619,s_3994117
318620,s_506675
318621,s_3975481
318622,s_11771
318623,s_451956
318624,s_451956
318625,s_2269194
318626,s_3784296
318627,s_51714
318628,s_453991
318629,s_3459484
318630,s_427441
318631,s_517027
318632,s_831
318633,s_568891
318634,s_589806
318635,s_3960723
318636,s_1773707
318637,s_1874982
318638,s_532491
318639,s_7301
318640,s_491236
318641,s_432856
318642,s_3726100
318643,s_543611
318644,s_303316
318645,s_320899
318646,s_387291
318647,s_631987
318648,s_4027292
318649,s_529219
318650,s_529219
318651,s_3230696
318652,s_298488
318653,s_291654
318654,s_144888
318655,s_1570795
318656,s_390525
318657,s_1205961
318658,s_597600
318659,s_2640235
318660,s_46984
318661,s_417837
318662,s_4014688
318663,s_8684
318664,s_3969994
318665,s_3969994
318666,s_43525
318667,s_401037
318668,s_44258
318669,s_3892295
318670,s_85773
318671,s_682870
318672,s_682870
318673,s_1422187
318674,s_3598603
318675,s_543988
318676,s_831
318677,s_97701
318678,s_385716
318679,s_293805
318680,s_607113
318681,s_3821177
318682,s_12860
318683,s_295543
318684,s_876385
318685,s_1225841
318686,s_301215
318687,s_508287
318688,s_3568515
318689,s_400620
318690,s_3047929
318691,s_431658
318692,s_3703919
318693,s_161222
318694,s_188644
318695,s_188644
318696,s_297296
318697,s_590469
318698,s_684555
318699,s_683985
318700,s_684245
318701,s_684547
318702,s_685227
318703,s_698556
318704,s_993548
318705,s_143304
318706,s_143304
318707,s_186761
318708,s_202202
318709,s_3821177
318710,s_812152
318711,s_471967
318712,s_60197
318713,s_520700
318714,s_181637
318715,s_182262
318716,s_73852
318717,s_295543
318718,s_396035
318719,s_282837
318720,s_282837
318721,s_282837
318722,s_46515
318723,s_389350
318724,s_357373
318725,s_513542
318726,s_3065235
318727,s_44872
318728,s_46595
318729,s_449519
318730,s_877825
318731,s_1373832
318732,s_1383550
318733,s_3864332
318734,s_476865
318735,s_476865
318736,s_51714
318737,s_190451
318738,s_296384
318739,s_921625
318740,s_42867
318741,s_3835227
318742,s_296847
318743,s_296847
318744,s_296847
318745,s_3858056
318746,s_3858056
318747,s_48916
318748,s_296847
318749,s_48916
318750,s_48916
318751,s_48916
318752,s_4721
318753,s_3080133
318754,s_411198
318755,s_3212464
318756,s_386448
318757,s_752541
318758,s_606870
318759,s_256926
318760,s_256926
318761,s_256926
318762,s_231997
318763,s_497319
318764,s_250851
318765,s_4386
318766,s_63152
318767,s_386072
318768,s_3421010
318769,s_60707
318770,s_1349652
318771,s_1349652
318772,s_350316
318773,s_4229
318774,s_8544
318775,s_1005034
318776,s_3943562
318777,s_2435509
318778,s_2435509
318779,s_464962
318780,s_1205961
318781,s_140376
318782,s_140376
318783,s_12521
318784,s_12521
318785,s_515417
318786,s_629930
318787,s_3816514
318788,s_535746
318789,s_3212464
318790,s_5947
318791,s_8426
318792,s_3721601
318793,s_3721601
318794,s_211875
318795,s_2567884
318796,s_354060
318797,s_404628
318798,s_47863
318799,s_785633
318800,s_296384
318801,s_43369
318802,s_490047
318803,s_550010
318804,s_376965
318805,s_3906934
318806,s_391295
318807,s_3990322
318808,s_388487
318809,s_1975493
318810,s_252918
318811,s_16896
318812,s_1917
318813,s_221357
318814,s_390850
318815,s_3947923
318816,s_95771
318817,s_503457
318818,s_87226
318819,s_803368
318820,s_2136660
318821,s_410754
318822,s_45040
318823,s_1074181
318824,s_60707
318825,s_205548
318826,s_663478
318827,s_173206
318828,s_267647
318829,s_532615
318830,s_399125
318831,s_211290
318832,s_385605
318833,s_385605
318834,s_1063147
318835,s_998987
318836,s_3634579
318837,s_497319
318838,s_8203
318839,s_8203
318840,s_889824
318841,s_3818635
318842,s_2901791
318843,s_209930
318844,s_928760
318845,s_411741
318846,s_386264
318847,s_456703
318848,s_2193582
318849,s_3030986
318850,s_333032
318851,s_12565
318852,s_3432294
318853,s_3247524
318854,s_2303143
318855,s_294960
318856,s_385716
318857,s_385716
318858,s_534575
318859,s_47109
318860,s_250851
318861,s_420549
318862,s_2934379
318863,s_12697
318864,s_3694573
318865,s_633878
318866,s_1942522
318867,s_1942522
318868,s_2200828
318869,s_540180
318870,s_47519
318871,s_312218
318872,s_423219
318873,s_3943562
318874,s_471346
318875,s_4052093
318876,s_1312256
318877,s_1670186
318878,s_12521
318879,s_12521
318880,s_533970
318881,s_433348
318882,s_446472
318883,s_2329616
318884,s_3788495
318885,s_298440
318886,s_423613
318887,s_4034
318888,s_649506
318889,s_211875
318890,s_495551
318891,s_494879
318892,s_662601
318893,s_410784
318894,s_211875
318895,s_507224
318896,s_241509
318897,s_420549
318898,s_160207
318899,s_520698
318900,s_7301
318901,s_2329616
318902,s_376770
318903,s_869642
318904,s_412203
318905,s_293704
318906,s_293704
318907,s_73212
318908,s_311848
318909,s_306243
318910,s_1763641
318911,s_392555
318912,s_392555
318913,s_930339
318914,s_209569
318915,s_305684
318916,s_181637
318917,s_181895
318918,s_2539031
318919,s_189286
318920,s_513238
318921,s_3739954
318922,s_144577
318923,s_3858404
318924,s_647275
318925,s_684555
318926,s_683821
318927,s_353569
318928,s_426667
318929,s_529339
318930,s_326592
318931,s_675050
318932,s_3451608
318933,s_43395
318934,s_3991363
318935,s_298371
318936,s_298371
318937,s_2135368
318938,s_646199
318939,s_646199
318940,s_3126052
318941,s_342268
318942,s_462078
318943,s_3891107
318944,s_714685
318945,s_3818702
318946,s_296847
318947,s_3671247
318948,s_356208
318949,s_3994117
318950,s_590965
318951,s_3072973
318952,s_301215
318953,s_523391
318954,s_3822332
318955,s_173206
318956,s_3459484
318957,s_3978391
318958,s_2453470
318959,s_671415
318960,s_3901721
318961,s_385222
318962,s_4009954
318963,s_12670
318964,s_321509
318965,s_49092
318966,s_3199162
318967,s_410718
318968,s_12258
318969,s_638910
318970,s_2395885
318971,s_57178
318972,s_44757
318973,s_44757
318974,s_410754
318975,s_364305
318976,s_364305
318977,s_364305
318978,s_293028
318979,s_3425100
318980,s_831
318981,s_389350
318982,s_369634
318983,s_2181516
318984,s_13114
318985,s_3974572
318986,s_756493
318987,s_9455
318988,s_775
318989,s_361031
318990,s_297832
318991,s_297832
318992,s_3231037
318993,s_3231037
318994,s_14510
318995,s_144577
318996,s_12697
318997,s_469864
318998,s_404232
318999,s_181637
319000,s_643398
319001,s_383322
319002,s_3630892
319003,s_687775
319004,s_221357
319005,s_23634
319006,s_1948093
319007,s_299167
319008,s_269594
319009,s_269594
319010,s_269594
319011,s_130911
319012,s_158487
319013,s_267504
319014,s_265303
319015,s_3030986
319016,s_3030986
319017,s_281254
319018,s_267067
319019,s_2800325
319020,s_288430
319021,s_32485
319022,s_298098
319023,s_3858056
319024,s_3441936
319025,s_647624
319026,s_647739
319027,s_647739
319028,s_46416
319029,s_160207
319030,s_2683088
319031,s_637364
319032,s_1719220
319033,s_491816
319034,s_610240
319035,s_2578162
319036,s_1929897
319037,s_547406
319038,s_1759221
319039,s_3079550
319040,s_3079550
319041,s_634070
319042,s_873312
319043,s_48338
319044,s_266487
319045,s_441353
319046,s_441353
319047,s_2032864
319048,s_353459
319049,s_3199162
319050,s_266487
319051,s_649026
319052,s_92839
319053,s_92839
319054,s_1518331
319055,s_48916
319056,s_179252
319057,s_3887410
319058,s_300083
319059,s_392423
319060,s_2561290
319061,s_3059494
319062,s_209569
319063,s_387377
319064,s_1410179
319065,s_684547
319066,s_164853
319067,s_295192
319068,s_301215
319069,s_411741
319070,s_455479
319071,s_393316
319072,s_481912
319073,s_388487
319074,s_389387
319075,s_397569
319076,s_297296
319077,s_427603
319078,s_398456
319079,s_11905
319080,s_3091323
319081,s_856664
319082,s_909471
319083,s_702819
319084,s_3996134
319085,s_485196
319086,s_297192
319087,s_5069
319088,s_5069
319089,s_2136660
319090,s_441353
319091,s_441353
319092,s_2136660
319093,s_1434386
319094,s_2260
319095,s_1705664
319096,s_7771
319097,s_410500
319098,s_356208
319099,s_404309
319100,s_430953
319101,s_3992475
319102,s_475918
319103,s_278752
319104,s_1375126
319105,s_394573
319106,s_394573
319107,s_4106
319108,s_3869568
319109,s_767029
319110,s_677502
319111,s_677502
319112,s_13114
319113,s_515753
319114,s_296179
319115,s_13222
319116,s_3695180
319117,s_875934
319118,s_200652
319119,s_796974
319120,s_682074
319121,s_179310
319122,s_3587253
319123,s_873312
319124,s_2863258
319125,s_676220
319126,s_143259
319127,s_485473
319128,s_81630
319129,s_2145472
319130,s_1334527
319131,s_295706
319132,s_293082
319133,s_293704
319134,s_293785
319135,s_293785
319136,s_486311
319137,s_255302
319138,s_3579184
319139,s_485144
319140,s_11110
319141,s_666260
319142,s_353459
319143,s_181637
319144,s_93269
319145,s_3660303
319146,s_611860
319147,s_828102
319148,s_221357
319149,s_683678
319150,s_143304
319151,s_576377
319152,s_388487
319153,s_2915009
319154,s_3746789
319155,s_3746789
319156,s_532393
319157,s_411247
319158,s_411247
319159,s_682870
319160,s_1398375
319161,s_1398375
319162,s_1398375
319163,s_1398375
319164,s_1398375
319165,s_413047
319166,s_646764
319167,s_826180
319168,s_410754
319169,s_162065
319170,s_318653
319171,s_1128353
319172,s_769296
319173,s_478948
319174,s_1894934
319175,s_299167
319176,s_411809
319177,s_411809
319178,s_2953551
319179,s_688994
319180,s_181488
319181,s_2527
319182,s_3349909
319183,s_512736
319184,s_427720
319185,s_12521
319186,s_348414
319187,s_1474139
319188,s_70410
319189,s_254310
319190,s_2158618
319191,s_281254
319192,s_386174
319193,s_669253
319194,s_3991322
319195,s_685058
319196,s_685058
319197,s_376027
319198,s_3943811
319199,s_508287
319200,s_575600
319201,s_1694061
319202,s_297832
319203,s_3027546
319204,s_3027546
319205,s_351443
319206,s_294960
319207,s_2074593
319208,s_3980279
319209,s_586616
319210,s_3079550
319211,s_299734
319212,s_411105
319213,s_411105
319214,s_1482996
319215,s_1482996
319216,s_1482996
319217,s_1482996
319218,s_3126644
319219,s_3947040
319220,s_1697234
319221,s_121342
319222,s_121342
319223,s_523046
319224,s_523046
319225,s_3396662
319226,s_448373
319227,s_449264
319228,s_13477
319229,s_454171
319230,s_4032676
319231,s_3842683
319232,s_738189
319233,s_738189
319234,s_305684
319235,s_384780
319236,s_1930802
319237,s_299856
319238,s_3990728
319239,s_211742
319240,s_211742
319241,s_404232
319242,s_57227
319243,s_12565
319244,s_12565
319245,s_1885581
319246,s_252207
319247,s_48338
319248,s_46515
319249,s_434371
319250,s_2448625
319251,s_2448625
319252,s_1469395
319253,s_471087
319254,s_644307
319255,s_644307
319256,s_266272
319257,s_752560
319258,s_379620
319259,s_383755
319260,s_434414
319261,s_3422165
319262,s_411850
319263,s_411850
319264,s_43317
319265,s_3897386
319266,s_2136631
319267,s_2286162
319268,s_2286162
319269,s_1118226
319270,s_12690
319271,s_3788705
319272,s_207530
319273,s_207530
319274,s_3079550
319275,s_3402938
319276,s_3631717
319277,s_3947040
319278,s_152966
319279,s_47545
319280,s_3491319
319281,s_48282
319282,s_507000
319283,s_256556
319284,s_251
319285,s_775
319286,s_321721
319287,s_364305
319288,s_827748
319289,s_62317
319290,s_3964308
319291,s_469045
319292,s_47863
319293,s_3808238
319294,s_431919
319295,s_1130627
319296,s_1309013
319297,s_3581985
319298,s_2260
319299,s_236786
319300,s_3864332
319301,s_3864332
319302,s_802040
319303,s_81630
319304,s_747466
319305,s_460419
319306,s_479405
319307,s_452164
319308,s_3964460
319309,s_3972023
319310,s_1827294
319311,s_441986
319312,s_3868682
319313,s_3772638
319314,s_3772638
319315,s_511004
319316,s_704001
319317,s_704001
319318,s_328934
319319,s_426639
319320,s_869642
319321,s_406333
319322,s_517730
319323,s_149642
319324,s_47545
319325,s_3466708
319326,s_143304
319327,s_411105
319328,s_8287
319329,s_633411
319330,s_424244
319331,s_411850
319332,s_454565
319333,s_454565
319334,s_298997
319335,s_3099560
319336,s_401820
319337,s_2785528
319338,s_386174
319339,s_2074876
319340,s_889759
319341,s_1703990
319342,s_390302
319343,s_11364
319344,s_143539
319345,s_143539
319346,s_60170
319347,s_143539
319348,s_143539
319349,s_9554
319350,s_9554
319351,s_1118226
319352,s_231973
319353,s_410773
319354,s_161194
319355,s_321991
319356,s_685058
319357,s_684547
319358,s_387706
319359,s_504634
319360,s_61954
319361,s_523046
319362,s_3784961
319363,s_762783
319364,s_3479448
319365,s_3479448
319366,s_647275
319367,s_3903055
319368,s_417793
319369,s_410750
319370,s_288440
319371,s_1198312
319372,s_1198312
319373,s_234522
319374,s_43525
319375,s_709160
319376,s_235089
319377,s_624949
319378,s_3859817
319379,s_1118226
319380,s_1118226
319381,s_496350
319382,s_501517
319383,s_517027
319384,s_77976
319385,s_411741
319386,s_3900820
319387,s_3904008
319388,s_71846
319389,s_2004890
319390,s_532491
319391,s_383212
319392,s_1498344
319393,s_143910
319394,s_3980013
319395,s_3778403
319396,s_531846
319397,s_13177
319398,s_81630
319399,s_1140554
319400,s_466036
319401,s_1885581
319402,s_383621
319403,s_181637
319404,s_181895
319405,s_372843
319406,s_8287
319407,s_8287
319408,s_3792277
319409,s_3199162
319410,s_11618
319411,s_3199162
319412,s_11618
319413,s_494510
319414,s_297385
319415,s_4047
319416,s_2648837
319417,s_1053858
319418,s_1053858
319419,s_3359516
319420,s_1171611
319421,s_1171611
319422,s_915826
319423,s_48338
319424,s_391537
319425,s_356208
319426,s_412391
319427,s_412391
319428,s_3812235
319429,s_411850
319430,s_3808870
319431,s_441108
319432,s_68740
319433,s_48338
319434,s_1188731
319435,s_1188731
319436,s_831
319437,s_3012238
319438,s_3479448
319439,s_676220
319440,s_303003
319441,s_356020
319442,s_181637
319443,s_181637
319444,s_180598
319445,s_2900092
319446,s_403414
319447,s_411043
319448,s_411043
319449,s_411043
319450,s_3315343
319451,s_1463608
319452,s_94841
319453,s_221456
319454,s_2590307
319455,s_632002
319456,s_3806668
319457,s_1466760
319458,s_1466760
319459,s_1466760
319460,s_3964277
319461,s_2116283
319462,s_4054541
319463,s_54899
319464,s_440983
319465,s_4941
319466,s_839161
319467,s_317972
319468,s_410750
319469,s_3887252
319470,s_275457
319471,s_1118858
319472,s_143910
319473,s_8203
319474,s_3556
319475,s_16473
319476,s_410892
319477,s_410892
319478,s_3492065
319479,s_328934
319480,s_523391
319481,s_428232
319482,s_208915
319483,s_527641
319484,s_278752
319485,s_394261
319486,s_394261
319487,s_12452
319488,s_868771
319489,s_3972023
319490,s_567970
319491,s_3788705
319492,s_3788705
319493,s_10579
319494,s_1030053
319495,s_69656
319496,s_2702681
319497,s_463016
319498,s_506023
319499,s_3846532
319500,s_3478295
319501,s_82447
319502,s_47447
319503,s_281254
319504,s_262507
319505,s_2901791
319506,s_460419
319507,s_815081
319508,s_815081
319509,s_209930
319510,s_211703
319511,s_930339
319512,s_209568
319513,s_296904
319514,s_57227
319515,s_496
319516,s_496
319517,s_3799147
319518,s_356208
319519,s_434414
319520,s_48338
319521,s_84527
319522,s_3611139
319523,s_1944816
319524,s_533970
319525,s_533970
319526,s_3816766
319527,s_411668
319528,s_2096343
319529,s_3668961
319530,s_13513
319531,s_531846
319532,s_359964
319533,s_3835212
319534,s_1354731
319535,s_495011
319536,s_3048518
319537,s_76592
319538,s_3606146
319539,s_474071
319540,s_782387
319541,s_330315
319542,s_2145472
319543,s_400690
319544,s_386878
319545,s_491277
319546,s_757418
319547,s_2448625
319548,s_238899
319549,s_3875524
319550,s_3985749
319551,s_207530
319552,s_298312
319553,s_931177
319554,s_2915009
319555,s_401991
319556,s_3079550
319557,s_3079550
319558,s_3788495
319559,s_3831548
319560,s_523046
319561,s_433847
319562,s_775
319563,s_62317
319564,s_635423
319565,s_2119013
319566,s_73900
319567,s_412164
319568,s_921625
319569,s_555720
319570,s_156609
319571,s_3032311
319572,s_521747
319573,s_391258
319574,s_4008941
319575,s_374974
319576,s_441353
319577,s_873312
319578,s_873312
319579,s_643398
319580,s_456
319581,s_9394
319582,s_720932
319583,s_410975
319584,s_512023
319585,s_512023
319586,s_400834
319587,s_400834
319588,s_400834
319589,s_400834
319590,s_400834
319591,s_304431
319592,s_486541
319593,s_3842
319594,s_3692210
319595,s_591402
319596,s_79994
319597,s_303957
319598,s_303957
319599,s_586616
319600,s_169522
319601,s_207530
319602,s_653014
319603,s_2558629
319604,s_647275
319605,s_385705
319606,s_385705
319607,s_281254
319608,s_4036036
319609,s_455228
319610,s_1334527
319611,s_12258
319612,s_507224
319613,s_3032311
319614,s_1059159
319615,s_3904072
319616,s_143539
319617,s_143910
319618,s_13230
319619,s_13230
319620,s_3792277
319621,s_3586197
319622,s_1465966
319623,s_3788705
319624,s_764933
319625,s_764933
319626,s_141037
319627,s_1009782
319628,s_161222
319629,s_161222
319630,s_640653
319631,s_3126052
319632,s_28214
319633,s_28214
319634,s_28214
319635,s_428232
319636,s_3997580
319637,s_433721
319638,s_451213
319639,s_208915
319640,s_2931513
319641,s_1103944
319642,s_461383
319643,s_3697881
319644,s_529763
319645,s_804166
319646,s_293805
319647,s_293082
319648,s_408417
319649,s_298440
319650,s_160952
319651,s_3738103
319652,s_69707
319653,s_12035
319654,s_21219
319655,s_388667
319656,s_3075687
319657,s_1885716
319658,s_42867
319659,s_1198407
319660,s_215420
319661,s_435019
319662,s_353569
319663,s_293485
319664,s_1367262
319665,s_2140651
